1,"[जनम]
पाण्डॊः पुत्रा महात्मानः सर्वे दिव्यपराक्रमाः
कियन्तं कालम अवसन पर्वते गन्धमादने"
2,"कानि चाभ्यवहार्याणि तत्र तेषां महात्मनाम
वसतां लॊकवीराणाम आसंस तद बरूहि सत्तम"
3,"विस्तरेण च मे शंस भीमसेन पराक्रमम
यद यच चक्रे महाबाहुस तस्मिन हैमवते गिरौ
न खल्व आसीत पुनर युद्धं तस्य यक्षैर दविजॊत्तम"
4,"कच चित समागमस तेषाम आसीद वैश्रवणेन च
तत्र हय आयाति धनद आर्ष्टिषेणॊ यथाब्रवीत"
5,"एतद इच्छाम्य अहं शरॊतुं विस्तरेण तपॊधन
न हि मे शृण्वतस तृप्तिर अस्ति तेषां विचेष्टितम"
6,"[वै]
एतद आत्महितं शरुत्वा तस्याप्रतिम तेजसः
शासनं सततं चक्रुस तथैव भरतर्षभाः"
7,"भुञ्जाना मुनिभॊज्यानि रसवन्ति फलानि च
शुद्धबाणहतानां च मृगाणां पिशितान्य अपि"
8,"मेध्यानि हिमवत्पृष्ठे मधूनि विविधानि च
एवं ते नयवसंस तत्र पाण्डवा भरतर्षभाः"
9,"तथा निवसतां तेषां पञ्चमं वर्षम अभ्यगात
शृण्वतां लॊमशॊक्तानि वाक्यानि विविधानि च"
10,"कृत्यकाल उपस्थास्य इति चॊक्त्वा घटॊत्कचः
राक्षसैः सहितः सर्वैः पूर्वम एव गतः परभॊ"
11,"आर्ष्टिषेणाश्रमे तेषां वसतां वै महात्मनाम
अगच्छन बहवॊ मासाः पश्यतां महद अद्भुतम"
12,"तैस तत्र रममाणैश च विहरद्भिश च पाण्डवैः
परीतिमन्तॊ महाभागा मुनयश चारणास तथा"
13,"आजग्मुः पाण्डवान दरष्टुं सिद्धात्मानॊ यतव्रताः
तैस तैः सह कथाश चक्रुर दिव्या भरतसत्तमाः"
14,"ततः कतिपयाहस्य महाह्रद निवासिनम
ऋद्धिमन्तं महानागं सुपर्णः सहसाहरत"
15,"पराकम्पत महाशैलः परामृद्यन्त महाद्रुमाः
ददृशुः सर्वभूतानि पाण्डवाश च तद अद्भुतम"
16,"ततः शैलॊत्तमस्याग्रात पाण्डवान परति मारुतः
अवहत सर्वमाल्यानि गन्धवन्ति शुभानि च"
17,"तत्र पुष्पाणि दिव्यानि सुहृद्भिः सह पाण्डवाः
ददृशुः पञ्च वर्णानि दरौपदी च यशस्विनी"
18,"भीमसेनं ततः कृष्णा काले वचनम अब्रवीत
विविक्ते पर्वतॊद्देशे सुक्खासीनं महाभुजम"
19,"सुपर्णानिलवेगेन शवसनेन महाबलात
पञ्च वर्णानि पात्यन्ते पुष्पाणि भरतर्षभ
परत्यक्षं सर्वभूतानां नदीम अश्वरथां परति"
20,"खाण्डवे सत्यसंधेन भरात्रा तव नरेश्वर
गन्धर्वॊरगरक्षांसि वासवश च निवारितः
हता मायाविनश चॊग्रा धनुः पराप्तं च गाण्डिवम"
21,"तवापि सुमहत तेजॊ महद बाहुबलं च ते
अविषह्यम अनाधृष्यं शतक्रतु बलॊपमम"
22,"तवद बाहुबलवेगेन तरासिताः सर्वराक्षसाः
हित्वा शैलं परपद्यन्तां भीमसेन दिशॊ दश"
23,"ततः शैलॊत्तमस्याग्रं चित्रमाल्य धरं शिवम
वयपेतभयसंमॊहाः पश्यन्तु सुहृदस तव"
24,"एवं परणिहितं भीम चिरात परभृति मे मनः
दरष्टुम इच्छामि शैलाग्रं तवद बाहुबलम आश्रिता"
25,"ततः कषिप्तम इवात्मानं दरौपद्या स परंतपः
नामृष्यत महाबाहुः परहारम इव सद्गवः"
26,"सिंहर्षभ गतिः शरीमान उदारः कनकप्रभः
मनस्वी बलवान दृप्तॊ मानी शूरश च पाण्डवः"
27,"लॊहिताक्षः पृथु वयंसॊ मत्तवारणविक्रमः
सिंहदंष्ट्रॊ बृहत सकन्धः शालपॊत इवॊद्गतः"
28,"महात्मा चारुसर्वाङ्गः कम्बुग्रीवॊ महाभुजः
रुक्मपृष्ठं धनुः खड्गं तूणांश चापि परामृशत"
29,"केसरीव यथॊत्सिक्तः परभिन्न इव वारणः
वयपेतभयसंमॊहः शैलम अभ्यपतद बली"
30,"तं मृगेन्द्रम इवायान्तं परभिन्नम इव वारणम
ददृशुः सर्वभूतानि बाणखड्गधनुर्धरम"
31,"दरौपद्या वर्धयन हर्षं गदाम आदाय पाण्डवः
वयपेतभयसंमॊहः शैलराजं समाविशत"
32,"न गलानिर न च कातर्यं न वैक्लव्यं न मत्सरः
कदा चिज जुषते पार्थम आत्मजं मातरिश्वनः"
33,"तद एकायनम आसाद्य विषमं भीमदर्शनम
बहुतालॊछ्रयं शृङ्गम आरुरॊह महाबलः"
34,"स किंनरमहानागमुनिगन्धर्वराक्षसान
हर्षयन पर्तवस्याग्रम आससाद महाबलः"
35,"तत्र वैश्रवणावासं ददर्श भरतर्षभः
काञ्चनैः सफाटिकाकारैर वेश्मभिः समलंकृतम"
36,"मॊदयन सर्वभूतानि गन्धमादन संभभः
सर्वगन्धवहस तत्र मारुतः सुसुखॊ ववौ"
37,"चित्रा विविधवर्णाभाश चित्रमञ्जलि धारिणः
अचिन्त्या विविधास तत्र दरुमाः परमशॊभनाः"
38,"रत्नजालपरिक्षिप्तं चित्रमाल्यधरं शिवम
राक्षसाधिपतेः सथानं ददर्श भरतर्षभः"
39,"गदाखड्गधनुष्पाणिः समभित्यक्तजीवितः
भीमसेनॊ महाबाहुस तस्थौ गिरिर इवाचलः"
40,"ततः शङ्खम उपाध्मासीद दविषतां लॊमहर्षणम
जयाघॊषतलघॊषं च कृत्वा भूतान्य अमॊहयत"
41,"ततः संहृष्टरॊमाणः शब्दं तम अभिदुद्रुवुः
यक्षराक्षस गन्धर्वाः पाण्डवस्य समीपतः"
42,"गदापरिघनिस्त्रिंश शक्तिशूलपरश्वधाः
परगृहीता वयरॊचन्त यक्षराक्षस बाहुभिः"
43,"ततः परववृते युद्धं तेषां तस्य च भारत
तैः परयुक्तान महाकायैः शक्तिशूलपरश्वधान
भल्लैर भीमः परचिच्छेद भीमवेगतरैस ततः"
44,"अन्तरिक्षचराणां च भूमिष्ठानां च गर्जताम
शरैर विव्याध गात्राणि राक्षसानां महाबलः"
45,"सा लॊहितमहावृष्टिर अभ्यवर्षन महाबलम
कायेभ्यः परच्युता धारा राक्षसानां समन्ततः"
46,"भीम बाहुबलॊत्सृष्टैर बहुधा यक्षरक्षसाम
विनिकृत्तान्य अदृश्यन्त शरीराणि शिरांसि च"
47,"परच्छाद्यमानं रक्षॊभिः पाण्डवं परियदर्शनम
ददृशुः सर्वभूतानि सूर्यम अभ्रगणैर इव"
48,"स रश्मिभिर इवादित्यः शरैर अरिनिघातिभिः
सर्वान आर्छन महाबाहुर बलवान सत्यविक्रमः"
49,"अभितर्जयमानाश च रुवन्तश च महारवान
न मॊहं भीमसेनस्य ददृशुः सर्वराक्षसाः"
50,"ते शरैः कषतसर्वाङ्गा भीमसेनभयार्दिताः
भीमम आर्तस्वरं चक्रुर विप्रकीर्णमहायुधाः"
51,"उत्सृज्य ते गदा शूलान असि शक्तिपरश्वधान
दक्षिणां दिशम आजग्मुस तरासिता दृढ धन्वना"
52,"तत्र शूलगदापाणिर वयूढॊरस्कॊ महाभुजः
सखा वैश्वरणस्यासीन मणिमान नाम राक्षसः"
53,"अदर्शयद अधीकारं पौरुषं च महाबलः
स तान दृष्ट्वा परावृत्तान समयमान इवाब्रवीत"
54,"एकेन बहवः संख्ये मानुषेण पराजिताः
पराप्य वैश्रवणावासं किं वक्ष्य अथ धनेश्वरम"
