1,"[मार्क]
अत्रैव च सरस्वत्या गीतं परपुरंजय
पृष्टया मुनिना वीर शृणु तर्क्षेण धीमता"
2,"[तार्क्स्य]
किं नु शरेयॊ पुरुषस्येह भद्रे; कथं कुर्वन न चयवते सवधर्मात
आचक्ष्व मे चारुसर्वाङ्गि सर्वं; तवयानुशिष्टॊ न चयवेयं सवधर्मात"
3,"कथं चाग्निं जुहुयां पूजये वा; कस्मिन काले केन धर्मॊ न नश्येत
एतत सर्वं सुभगे परब्रवीहि; यथा लॊकान विरजः संचरेयम"
4,"[मार्क]
एवं पृष्टा परीतियुक्तेन तेन; शुश्रूषुम ईक्ष्यॊत्तम बुद्धियुक्तम
तार्क्ष्यं विप्रं धर्मयुक्तं हितं च; सरस्वती वाक्यम इदं बभाषे"
5,"[सरस]
यॊ बरह्म जानाति यथाप्रदेशं; सवाध्यायनित्यः शुचिर अप्रमत्तः
स वै पुरॊ देवपुरस्य गन्ता; सहामरैः पराप्नुयात परीतियॊगम"
6,"तत्र सम रम्या विपुला विशॊकाः; सुपुष्पिताः पुष्करिण्यः सुपुण्याः
अकर्दमा मीनवत्यः सुतीर्था; हिरण्मयैर आवृताः पुण्डरीकैः"
7,"तासां तीरेष्व आसते पुण्यकर्मा; महीयमानः पृथग अप्सरॊभिः
सुपुण्य गन्धाभिर अलंकृताभिर; हिरण्यवर्णाभिर अतीव हृष्टः"
8,"परं लॊकं गॊप्रदास तव आप्नुवन्ति; दत्त्वानड्वाहं सूर्यलॊकं वरजन्ति
वासॊ दत्त्वा चन्द्रमसः स लॊकं; दत्त्वा हिरण्यम अमृतत्वम एति"
9,"धेनुं दत्त्व सुव्रतां साधु दॊहां; कल्याणवत साम पलायिनीं च
यावन्ति रॊमाणि भवन्ति तस्यास; तावद वर्षाण्य अश्नुते सवर्गलॊकम"
10,"अनड्वाहं सुव्रतं यॊ ददाति; हलस्य वॊड्धारम अनन्तवीर्यम
धुरं धुरं बलवन्तं युवानं; पराप्नॊति लॊकान दश धेनुदस्य"
11,"यः सप्त वर्षाणि जुहॊति तार्क्ष्य; हव्यं तव अग्नौ सुव्रतः साधु शीलः
सप्तावरान सप्त पूर्वान पुनाति; पितामहान आत्मनः कर्मभिः सवैः"
12,"[तार्क्स्य]
किम अग्निहॊत्रस्य वरतं पुराणम; आचक्ष्व मे पृच्छतश चारुरूपे
तवयानुशिष्टॊ ऽहम इहाद्य विद्यां; यद अग्निहॊत्रस्य वरतं पुराणम"
13,"[सरस]
न चाशुचिर नाप्य अनिर्णिक्तपाणिर; नाब्रह्मविज जुहुयान नाविपश्चित
बुभुक्षवः शुचि कामा हि देवा; नाश्रद्दधानाद धि हविर जुषन्ति"
14,"नाश्रॊत्रियं देव हव्ये नियुञ्ज्यान; मॊघं परा सिञ्चति तादृशॊ हि
अपूर्णम अश्रॊत्रियम आह तार्क्ष्य; न वै तादृग जुहुयाद अग्निहॊत्रम"
15,"कृशानुं ये जुह्वति शरद्दधानाः; सत्यव्रता हुतशिष्टाशिनश च
गवां लॊकं पराप्य ते पुण्यगन्धं; पश्यन्ति देवं परमं चापि सत्यम"
16,"[तार्क्स्य]
कषेत्रज्ञभूतां परलॊकभावे; कर्मॊदये बुद्धिम अतिप्रविष्टाम
परज्ञां च देवीं सुभगे विमृश्य; पृच्छामि तवां का हय असि चारुरूपे"
17,"[सरस]
अग्निहॊत्राद अहम अभ्यागतास्मि; विप्रर्षभाणां संशय चछेदनाय
तवत संयॊगाद अहम एतद अब्रुवं; भावे सथिता तथ्यम अर्थं यथावत"
18,"[तार्क्स्य]
न हि तवया सदृशी का चिद अस्ति; विभ्राजसे हय अतिमात्रं यथा शरीः
रूपं च ते दिव्यम अत्यन्तकान्तं; परज्ञां च देवीं सुभगे बिभर्षि"
19,"[सरस]
शरेष्ठानि यानि दविपदां वरिष्ठ; यज्ञेषु विद्वन्न उपपादयन्ति
तैर एवाहं संप्रवृद्धा भवामि; आप्यायिता रूपवती च विप्र"
20,"यच चापि दरव्यम उपयुज्यते ह; वानस्पत्यम आयसं पार्थिवं वा
दिव्येन रूपेण च परज्ञया च; तेनैव सिद्धिर इति विद्धि विद्वन"
21,"[तार्क्स्य]
इदं शरेयॊ परमं मन्यमाना; वयायच्छन्ते मुनयः संप्रतीताः
आचक्ष्व मे तं परमं विशॊकं; मॊक्षं परं यं परविशन्ति धीराः"
22,"[सरस]
तं वै परं वेदविदः परपन्नाः; परं परेभ्यः परथितं पुराणम
सवाध्यायदानव्रतपुण्ययॊगैस; तपॊधना वीतशॊका विमुक्ताः"
23,"तस्याथ मध्ये वेतसः पुण्यगन्धः; सहस्रशाखॊ विमलॊ विभाति
तस्य मूलात सरितः परस्रवन्ति; मधूदक परस्रवणा रमण्यः"
24,"शाखां शाखां महानद्यः संयान्ति सिकता समाः
धाना पूपा मांसशाकाः सदा पायसकर्दमाः"
25,"यस्मिन्न अग्निमुखा देवाः सेन्द्राः सह मरुद्गणैः
ईजिरे करतुभिः शरेष्ठैस तत पदं परमं मुने"
