1,"[वै]
उपासीनेषु विप्रेषु पाण्डवेषु महात्मसु
दरौपदी सत्यभामा च विविशाते तदा समम
जाहस्यमाने सुप्रीते सुखं तत्र निषीदतुः"
2,"चिरस्य दृष्ट्वा राजेन्द्र ते ऽनयॊन्यस्य परियंवदे
कथयाम आसतुश चैत्राः कथाः कुरु यदुक्षिताम"
3,"अथाब्रवीत सत्यभामा कृष्णस्य महिषी परिया
सात्राजिती याज्ञसेनीं रहसीदं सुमध्यमा"
4,"केन दरौपदि वृत्तेन पाण्डवान उपतिष्ठसि
लॊकपालॊपमान वीरान यूनः परमसंमतान
कथं च वशगास तुभ्यं न कुप्यन्ति च ते शुभे"
5,"तव वश्याहि सततं पाण्डवाः परियदर्शने
मुखप्रेक्षाश च ते सर्वे तत्त्वम एतद बरवीहि मे"
6,"वरतचर्या तपॊ वापि सनानमन्त्रौषधानि वा
विद्या वीर्यं मूलवीर्यं जपहॊमस तथागदाः"
7,"मम आचक्ष्व पाञ्चालि यशस्यं भग वेदनम
येन कृष्णे भवेन नित्यं मम कृष्णॊ वशानुगः"
8,"एवम उक्त्वा सत्यभामा विरराम यशस्विनी
पतिव्रता महाभागा दरौपदी परत्युवाच ताम"
9,"असत सत्रीणां समाचारं सत्ये माम अनुपृच्छसि
असद आचरिते मार्गे कथं सयाद अनुकीर्तनम"
10,"अनुप्रश्नः संशयॊ वा नैतत तवय्य उपपद्यते
तथा हय उपेता बुद्ध्या तवं कृष्टस्य महिषी परिया"
11,"यदैव भर्ता जानीयान मन्त्रमूलपरां सत्रियम
उद्विजेत तदैवास्याः सर्वाद वेश्म गताद इव"
12,"उद्विग्नस्य कुतः शान्तिर अशान्तस्य कुतः सुखम
न जातु वशगॊ भर्ता सत्रियाः सयान मन्त्रकारणात"
13,"अमित्रप्रहितांश चापि गदान परमदारुणान
मूलप्रवादैर हि विषं परयच्छन्ति जिघांसवः"
14,"जिह्वया यानि पुरुषस तवचा वाप्य उपसेवते
तत्र चूर्णानि दत्तानि हन्युः कषिप्रम असंशयम"
15,"जलॊदर समायुक्ताः शवित्रिणः पलितास तथा
अपुमांसः कृताः सत्रीभिर जडान्धबधिरास तथा"
16,"पापानुगास तु पापास ताः पतीन उपसृजन्त्य उत
न जातु विप्रियं भर्तुः सत्रिया कार्यं कथं चन"
17,"वर्ताम्य अहं तु यां वृत्तिं पाण्डवेषु महात्मसु
तां सर्वां शृणु मे सत्यां सत्यभामे यशस्विनि"
18,"अहंकारं विहायाहं कामक्रॊधौ च सर्वदा
सदारान पाण्डवान नित्यं परयतॊपचराम्य अहम"
19,"परणयं परतिसंगृह्य निधायात्मानम आत्मनि
शुश्रूषुर निरभीमाना पतीनां चित्तरक्षणी"
20,"दुर्व्याहृताच छङ्कमाना दुःखिता ददुरवेक्षितात
दुरासिताद दुर्व्रजिताद इङ्गिताध्यासिताद अपि"
21,"सूर्यवैश्वानर निभान सॊमकल्पान महारथान
सेवे चक्षुर्हणः पार्थान उग्रतेजः परतापिनः"
22,"देवॊ मनुष्यॊ गन्धर्वॊ युवा चापि सवलंकृतः
दरव्यवान अभिरूपॊ वा न मे ऽनयः पुरुषॊ मतः"
23,"नाभुक्तवति नास्नाते नासंविष्टे च भर्तरि
न संविशामि नाश्नामि सदा कर्म करेष्व अपि"
24,"कषेत्राद वनाद वा गरामाद वा भर्तारं गृहम आगतम
परत्युत्थायाभिनन्दामि आसनेनॊदकेन च"
25,"परमृष्ट भाण्डा मृष्टान्ना काले भॊजनदायिनी
संयता गुप्तधान्या च सुसंमृष्ट निवेशना"
26,"अतिरस्कृत संभाषा दुःस्त्रियॊ नानुसेवती
अनुकूलवती नित्यं भवाम्य अनलसा सदा"
27,"अनर्मे चापि हसनं दवारि सथानम अभीक्ष्णशः
अवस्करे चिरस्थानं निष्कुटेषु च वर्जये"
28,"अतिहासातिरॊषौ च करॊधस्थानं च वर्जये
निरताहं सदा सत्ये भर्तॄणाम उपसेनवे
सर्वथा भर्तृरहितं न ममेष्टं कथं चन"
29,"यदा परवसते भर्ता कुटुम्बार्थेन केन चित
सुमनॊवर्णकापेता भवामि वरतचारिणी"
30,"यच च भर्ता न पिबति यच च भर्ता न खादति
यच च नाश्नाति मे भर्ता सर्वं तद वर्जयाम्य अहम"
31,"यथॊपदेशं नियता वर्तमाना वराङ्गने
सवलंकृता सुप्रयता भर्तुः परियहिते रता"
32,"ये च धर्माः कुटुम्बेषु शवश्र्वा मे कथिताः पुरा
भिक्षा बलिश्राधम इति सथाली पाकाश च पर्वसु
मान्यानां मानसत्कारा ये चान्ये विदिता मया"
33,"तान सर्वान अनुवर्तामि दिवारात्रम अतन्द्रिता
विनयान नियमांश चापि सदा सर्वात्मना शरिता"
34,"मृदून सतः सत्यशीलान सत्यधर्मानुपालिनः
आशीविषान इव करुद्धान पतीन परिचराम्य अहम"
35,"पत्याश्रयॊ हि मे धर्मॊ मतः सत्रीणां सनातनः
स देवः सागतिर नान्या तस्य का विप्रियं चरेत"
36,"अहं पतीन नातिशये नात्यश्ने नातिभूषये
नापि परिवदे शवश्रूं सर्वदा परियन्त्रिता"
37,"अवधानेन सुभगे नित्यॊत्थानतयैव च
भर्तारॊ वशगा मह्यं गुरुशुश्रूषणेन च"
38,"नित्यम आर्याम अहं कुन्तीं वीरसूं सत्यवादिनीम
सवयं परिचराम्य एका सनानाच छादनभॊजनैः"
39,"नैताम अतिशये जातु वस्त्रभूषण भॊजनैः
नापि परिवदे चाहं तां पृथां पृथिवीसमाम"
40,"अष्टाव अग्रे बराह्मणानां सहस्राणि सम नित्यदा
भुञ्जते रुक्मपात्रीषु युधिष्ठिर निवेशने"
41,"अष्टाशीति सहस्राणि सनातका गृहमेधिनः
तरिंशद दासीक एकैकॊ यान बिभर्ति युधिष्ठिरः"
42,"दशान्यानि सहस्राणि येषाम अन्नं सुसंस्कृतम
हरियते रुक्मपात्रीभिर यतीनाम ऊर्ध्वरेतसाम"
43,"तान सर्वान अग्रहारेण बराह्मणान बरह्मवादिनः
यथार्हं पूजयामि सम पानाच छादनभॊजनैः"
44,"शतं दासी सहस्राणि कौन्तेयस्य महात्मनः
कम्बुकेयूर धारिण्यॊ निष्ककण्ठ्यॊ सवलंकृताः"
