1,"[व]
ऋषेस तद वचनं शरुत्वा निशश्वास युधिष्ठिरः
चिन्तयन राजसूयाप्तिं न लेभे शर्म भारत"
2,"राजर्षीणां हि तं शरुत्वा महिमानं महात्मनाम
यज्वनां कर्मभिः पुण्यैर लॊकप्राप्तिं समीक्ष्य च"
3,"हरिश चन्द्रं च राजर्षिं रॊचमानं विशेषतः
यज्वानं यज्ञम आहर्तुं राजसूयम इयेष सः"
4,"युधिष्ठिरस ततः सर्वान अर्चयित्वा सभा सदः
परत्यर्चितश च तैः सर्वैर यज्ञायैव मनॊ दधे"
5,"स राजसूयं राजेन्द्र कुरूणाम ऋषभः करतुम
आहर्तुं परवणं चक्रे मनॊ संचिन्त्य सॊ ऽसकृत"
6,"भूयॊ चाद्भुतवीर्यौजा धर्मम एवानुपालयन
किं हितं सर्वलॊकानां भवेद इति मनॊ दधे"
7,"अनुगृह्णन परजाः सर्वाः सर्वधर्मविदां वरः
अविशेषेण सर्वेषां हितं चक्रे युधिष्ठिरः"
8,"एवंगते ततस तस्मिन पितरीवाश्वसञ जनाः
न तस्य विद्यते दवेष्टा ततॊ ऽसयाजात शत्रुता"
9,"स मन्त्रिणः समानाय्य भरातॄंश च वदतां वरः
राजसूयं परति तदा पुनः पुनर अपृच्छत"
10,"ते पृच्छ्यमानाः सहिता वचॊ ऽरथ्यं मन्त्रिणस तदा
युधिष्ठिरं महाप्राज्ञं यियक्षुम इदम अब्रुवन"
11,"येनाभिषिक्तॊ नृपतिर वारुणं गुणम ऋच्छति
तेन राजापि सन कृत्स्नं सम्राड गुणम अभीप्सति"
12,"तस्य सम्राड गुणार्हस्य भवतः कुरुनन्दन
राजसूयस्य समयं मन्यन्ते सुहृदस तव"
13,"तस्य यज्ञस्य समयः सवाधीनः कषत्रसंपदा
साम्ना षड अग्नयॊ यस्मिंश चीयन्ते संशितव्रतैः"
14,"दर्वी हॊमान उपादाय सर्वान यः पराप्नुते करतून
अभिषेकं च यज्ञान्ते सर्वजित तेन चॊच्यते"
15,"समर्थॊ ऽसि महाबाहॊ सर्वे ते वशगा वयम
अविचार्य महाराज राजसूये मनॊ कुरु"
16,"इत्य एवं सुहृदः सर्वे पृथक च सह चाब्रुवन
स धर्म्यं पाण्डवस तेषां वचॊ शरुत्वा विशां पते
धृष्टम इष्टं वरिष्ठं च जग्राह मनसारिहा"
17,"शरुत्वा सुहृद वचस तच च जानंश चाप्य आत्मनः कषमम
पुनः पुनर मनॊ दध्रे राजसूयाय भारत"
18,"स भरातृभिः पुनर धीमान ऋत्विग्भिश च महात्मभिः
धौम्य दवैपायनाद्यैश च मन्त्रयाम आस मन्त्रिभिः"
19,"[य]
इयं या राजसूयस्य सम्राड अर्हस्य सुक्रतॊः
शरद्दधानस्य वदतः सपृहा मे सा कथं भवेत"
20,"[व]
एवम उक्तास तु ते तेन राज्ञा राजीवलॊचन
इदम ऊचुर वचॊ काले धर्मात्मानं युधिष्ठिरम
अर्हस तवम असि धर्मज्ञ राजसूयं महाक्रतुम"
21,"अथैवम उक्ते नृपताव ऋत्विग्भिर ऋषिभिस तथा
मन्त्रिणॊ भरातरश चास्य तद वचॊ परत्यपूजयन"
22,"स तु राजा महाप्राज्ञः पुनर एवात्मनात्मवान
भूयॊ विममृशे पार्थॊ लॊकानां हितकाम्यया"
23,"सामर्थ्य यॊगं संप्रेक्ष्य देशकालौ वययागमौ
विमृश्य सम्यक च धिया कुर्वन पराज्ञॊ न सीदति"
24,"न हि यज्ञसमारम्भः केवलात्म विपत्तये
भवतीति समाज्ञाय यत्नतः कार्यम उद्वहन"
25,"स निश्चयार्थं कार्यस्य कृष्णम एव जनार्दनम
सर्वलॊकात परं मत्वा जगाम मनसा हरिम"
26,"अप्रमेयं महाबाहुं कामाज जातम अजं नृषु
पाण्डवस तर्कयाम आस कर्मभिर देव संमितैः"
27,"नास्य किं चिद अविज्ञातं नास्य किं चिद अकर्मजम
न स किं चिन न विषहेद इति कृष्णम अमन्यत"
28,"स तु तां नैष्ठिकीं बुद्धिं कृत्वा पार्थॊ युधिष्ठिरः
गुरुवद भूतगुरवे पराहिणॊद दूतम अञ्जसा"
29,"शीघ्रगेन रथेनाशु स दूतः पराप्य यादवान
दवारकावासिनं कृष्णं दवारवत्यां समासदत"
30,"दर्शनाकाङ्क्षिणं पार्थं दर्शनाकांक्षयाच्युतः
इन्द्रसेनेन सहित इन्द्रप्रस्थं ययौ तदा"
