1,"[व]
अथाब्रवीन मयः पार्थम अर्जुनं जयतां वरम
आपृच्छे तवां गमिष्यामि कषिप्रम एष्यामि चाप्य अहम"
2,"उत्तरेण तु कैलासं मैनाकं पर्वतं परति
यक्ष्यमाणेषु सर्वेषु दानवेषु तदा मया
कृतं मणिमयं भाण्डं रम्यं बिन्दुसरः परति"
3,"सभायां सत्यसंधस्य यद आसीद वृषपर्वणः
आगमिष्यामि तद्गृह्य यदि तिष्ठति भारत"
4,"ततः सभां करिष्यामि पाण्डवाय यशॊ विने
मनः परह्लादिनीं चित्रां सर्वरत्र विभूषिताम"
5,"अस्ति बिन्दुसरस्य एव गदा शरेष्ठा कुरूद्वह
निहिता यौवनाश्वेन राज्ञा हत्वा रणे रिपून
सुवर्णबिन्दुभिश चित्रा गुर्वी भारसहा दृढा"
6,"सा वै शतसहस्रस्य संमिता सर्वघातिनी
अनुरूपा च भीमस्य गाण्डीवं भवतॊ यथा"
7,"वारुणश च महाशङ्खॊ देवदत्तः सुघॊषवान
सर्वम एतत परदास्यामि भवते नात्र संशयः
इत्य उक्त्वा सॊ ऽसुरः पार्थं पराग उदीचीम अगाद दिशम"
8,"उत्तरेण तु कैलासं मैनाकं पर्वतं परति
हिरण्यशृङ्गॊ भगवान महामणिमयॊ गिरिः"
9,"रम्यं बिन्दुसरॊ नाम यत्र राजा भगीरथः
दृष्ट्वा भागीरथीं गङ्गाम उवास बहुलाः समाः"
10,"यत्रेष्ट्वा सर्वभूतानाम ईश्वरेण महात्मना
आहृताः करतवॊ मुख्याः शतं भरतसत्तम"
11,"यत्र यूपा मणिमयाश चित्याश चापि हिरन मयाः
शॊभार्थं विहितास तत्र न तु दृष्टान्ततः कृताः"
12,"यत्रेष्ट्वा स गतः सिद्धिं सहस्राक्षः शचीपतिः
यत्र भूतपतिः सृष्ट्वा सर्वलॊकान सनातनः
उपास्यते तिग्मतेजा वृतॊ भूतैः सहस्रशः"
13,"नरनारायणौ बरह्मा यमः सथाणुश च पञ्चमः
उपासते यत्र सत्रं सहस्रयुगपर्यये"
14,"यत्रेष्टं वासुदेवेन सर्वैर वर्षसहस्रकैः
शरद्दधानेन सततं शिष्टसंप्रतिपत्तये"
15,"सुवर्णमालिनॊ यूपाश चित्याश चाप्य अति भास्वराः
ददौ यत्र सहस्राणि परयुतानि च केशवः"
16,"तत्र गत्वा स जग्राह गदां शङ्खं च भारत
सफाटिकं च सभा दरव्यं यद आसीद वृषपर्वणः
किंकरैः सह रक्षॊभिर अगृह्णात सर्वम एव तत"
17,"तद आहृत्य तु तां चक्रे सॊ ऽसुरॊ ऽपरतिमां सभाम
विश्रुतां तरिषु लॊकेषु दिव्यां मणिमयीं शुभाम"
18,"गदां च भीमसेनाय परवरां परददौ तदा
देवदत्तं च पार्थाय ददौ शङ्खम अनुत्तमम"
19,"सभा तु सा महाराज शातकुम्भमय दरुमा
दश किष्कु सहस्राणि समन्ताद आयताभवत"
20,"यथा वह्नेर यथार्कस्य सॊमस्य च यथैव सा
भराजमाना तथा दिव्या बभार परमं वपुः"
21,"परतिघ्नतीव परभया परभाम अर्कस्य भास्वराम
परबभौ जवलमानेव दिव्या दिव्येन वर्चसा"
22,"नगमेघप्रतीकाशा दिवम आवृत्य विष्ठिता
आयता विपुला शलक्ष्णा विपाप्मा विगतक्लमा"
23,"उत्तमद्रव्यसंपन्ना मणिप्राकारमालिनी
बहुरत्ना बहुधना सुकृता विश्वकर्मणा"
24,"न दाशार्ही सुधर्मा वा बरह्मणॊ वापि तादृशी
आसीद रूपेण संपन्ना यां चक्रे ऽपरतिमां मयः"
25,"तां सम तत्र मयेनॊक्ता रक्षन्ति च वहन्ति च
सभाम अष्टौ सहस्राणि किंकरा नाम राक्षसाः"
26,"अन्तरिक्षचरा घॊरा महाकाया महाबलाः
रक्ताक्षाः पिङ्गलाक्षाश च शुक्तिकर्णाः परहारिणः"
27,"तस्यां सभायां नलिनीं चकाराप्रतिमां मयः
वैडूर्य पत्रविततां मणिनाल मयाम्बुजाम"
28,"पद्मसौगन्धिक वतीं नानाद्विज गणायुताम
पुष्पितैः पङ्कजैश चित्रां कूर्ममत्स्यैश च शॊभिताम"
29,"सूपतीर्थाम अकलुषां सर्वर्तुसलिलां शुभाम
मारुतेनैव चॊद्धूतैर मुक्ता बिन्दुभिर आचिताम"
30,"मणिरत्नचितां तां तु के चिद अभ्येत्य पार्थिवाः
दृष्ट्वापि नाभ्यजानन्त ते ऽजञानात परपतन्त्य उत"
31,"तां सभाम अभितॊ नित्यं पुष्पवन्तॊ महाद्रुमाः
आसन नानाविधा नीलाः शीतच छाया मनॊरमाः"
32,"काननानि सुगन्धीनि पुष्करिण्यश च सर्वशः
हंसकारण्डव युताश चक्रवाकॊपशॊभिताः"
33,"जलजानां च माल्यानां सथलजानां च सर्वशः
मारुतॊ गन्धम आदाय पाण्डवान सम निषेवते"
34,"ईदृशीं तां सभां कृत्वा मासैः परि चतुर्दशैः
निष्ठितां धर्मराजाय मयॊ राज्ञे नयवेदयत"
