1,"[य]
सम्राड गुणम अभीप्सन वै युष्मान सवार्थपरायणः
कथं परहिणुयां भीमं बलात केवलसाहसात"
2,"भीमार्जुनाव उभौ नेत्रे मनॊ मन्ये जनार्दनम
मनश चक्षुर विहीनस्य कीदृशं जीवितं भवेत"
3,"जरासंध बलं पराप्य दुष्पारं भीमविक्रमम
शरमॊ हि वः पराजय्यात किम उ तत्र विचेष्टितम"
4,"अस्मिन्न अर्थान्तरे युक्तम अनर्थः परतिपद्यते
यथाहं विमृशाम्य एकस तत तावच छरूयतां मम"
5,"संन्यासं रॊचये साधुकार्यस्यास्य जनार्दन
परतिहन्ति मनॊ मे ऽदय राजसूयॊ दुरासदः"
6,"[व]
पार्थः पराप्य धनुःश्रेष्ठम अक्षय्यौ च महेषुधी
रथं धवजं सभां चैव युधिष्ठिरम अभाषत"
7,"धनुर अस्त्रं शरा वीर्यं पक्षॊ भूमिर यशॊबलम
पराप्तम एतन मया राजन दुष्प्रापं यद अभीप्सितम"
8,"कुले जन्म परशंसन्ति वैद्याः साधु सुनिष्ठिताः
बलेन सदृशं नास्ति वीर्यं तु मम रॊचते"
9,"कृतवीर्यकुले जातॊ निर्वीर्यः किं करिष्यति
कषत्रियः सर्वशॊ राजन यस्य वृत्तिः पराजये"
10,"सर्वैर अपि गुणैर हीनॊ वीर्यवान हि तरेद रिपून
सर्वैर अपि गुणैर युक्तॊ निर्वीर्यः किं करिष्यति"
11,"दरव्यभूता गुणाः सर्वे तिष्ठन्ति हि पराक्रमे
जयस्य हेतुः सिद्धिर हि कर्म दैवं च संश्रितम"
12,"संयुक्तॊ हि बलैः कश चित परमादान नॊपयुज्यते
तेन दवारेण शत्रुभ्यः कषीयते सबलॊ रिपुः"
13,"दैन्यं यथाबलवति तथा मॊहॊ बलान्विते
ताव उभौ नाशकौ हेतू राज्ञा तयाज्यौ जयार्थिना"
14,"जरासंध विनाशं च राज्ञां च परिमॊक्षणम
यदि कुर्याम यज्ञार्थं किं ततः परमं भवेत"
15,"अनारम्भे तु नियतॊ भवेद अगुण निश्चयः
गुणान निःसंशयाद राजन नैर्गुण्यं मन्यसे कथम"
16,"काषायं सुलभं पश्चान मुनीनां शमम इच्छताम
साम्राज्यं तु तवेच्छन्तॊ वयं यॊत्स्यामहे परैः"
