1,"[व]
ततः परायाद विदुरॊ ऽशवैर उदारैर; महाजवैर बलिभिः साधु दान्तैः
बलान नियुक्तॊ धृतराष्ट्रेण राज्ञा; मनीषिणां पाण्डवानां सकाशम"
2,"सॊ ऽभिपत्य तद अध्वानम आसाद्य नृपतेः पुरम
परविवेश महाबुद्धिः पूज्यमानॊ दविजातिभिः"
3,"स राजगृहम आसाद्य कुवेर भवनॊपमम
अभ्यगच्छत धर्मात्मा धर्मपुत्रं युधिष्ठिरम"
4,"तं वै राजा सत्यधृतिर महात्मा; अजातशत्रुर विदुरं यथावत
पूजा पूर्वं परतिगृह्याजमीढस; ततॊ ऽपृच्छद धृतराष्ट्रं सपुत्रम"
5,"[य]
विज्ञायते ते मनसॊ न परहर्षः; कच चित कषत्तः कुशलेनागतॊ ऽसि
कच चित पुत्राः सथविरस्यानुलॊमा; वशानुगाश चापि विशॊ ऽपि कच चित"
6,"[वि]
राजा महात्मा कुशली सपुत्र; आस्ते वृतॊ जञातिभिर इन्द्रकल्पैः
परीतॊ राजन पुत्र गणैर विनीतैर; विशॊक एवात्म रतिर दृढात्मा"
7,"इदं तु तवां कुरुराजॊ ऽभयुवाच; पूर्वां पृष्ट्वा कुशलं चाव्ययं च
इयं सभा तवत सभा तुल्यरूपा; भरातॄणां ते पश्यताम एत्य पुत्र"
8,"समागम्य भरातृभिः पार्थ तस्यां; सुहृद दयूतं करियतां रम्यतां च
परीयामहे भवतः संगमेन; समागताः कुरवश चैव सर्वे"
9,"दुरॊदरा विहिता ये तु तत्र; महात्मना धृतराष्ट्रेण राज्ञा
तान दरक्ष्यसे कितवान संनिविष्टान; इत्य आगतॊ ऽहं नृपते तज जुषस्व"
10,"[य]
दयूते कषत्तः कलहॊ विद्यते; नः कश वै दयूतं रॊचयेद युध्यमानः
किं वा भवान मन्यते युक्तरूपं; भवद्वाक्ये सर्व एव सथिताः सम"
11,"[वि]
जानाम्य अहं दयूतम अनर्थमूलं; कृतश च यत्नॊ ऽसय मया निवारणे
राजा तु मां पराहिनॊत तवत्सकाशं; शरुत्वा विद्वञ शरेय इहाचरस्व"
12,"[य]
के तत्रान्ये कितवा दीव्यमाना; विना राज्ञॊ धृतराष्ट्रस्य पुत्रैः
पृच्छामि तवां विदुर बरूहि नस तान; यैर दीव्यामः शतशः संनिपत्य"
13,"[वि]
गान्धारराजः शकुनिर विशां पते; राजातिदेवी कृतहस्तॊ मताक्षः
विविंशतिश चित्रसेनश च राजा; सत्यव्रतः पुरुमित्रॊ जयश च"
14,"[य]
महाभयाः कितवाः संनिविष्टा; मायॊपधा देवितारॊ ऽतर सन्ति
धात्रा तु दिष्टस्य वशे किलेदं; नादेवनं कितवैर अद्य तैर मे"
15,"नाहं राज्ञॊ धृतराष्ट्रस्य शासनान; न गन्तुम इच्छामि कवे दुरॊदरम
इष्टॊ हि पुत्रस्य पिता सदैव; तद अस्मि कर्ता विदुरात्थ मां यथा"
16,"न चाकामः शकुनिना देविताहं; न चेन मां धृष्णुर आह्वयिता सभायाम
आहूतॊ ऽहं न निवर्ते कदा चित; तद आहितं शाश्वतं वै वरतं मे"
17,"[व]
एवम उक्त्वा विदुरं धर्मराजः; परायात्रिकं सर्वम आज्ञाप्य तूर्णम
परायाच छवॊ भूते सगणः सानुयात्रः; सह सत्रीभिर दरौपदीम आदि कृत्वा"
18,"दैवं परज्ञां तु मुष्णाति तेजश चक्षुर इवापतत
धातुश च वशम अन्वेति पाशैर इव नरः सितः"
19,"इत्य उक्त्वा परययौ राजा सह कषत्त्रा युधिष्ठिरः
अमृष्यमाणस तत पार्थः समाह्वानम अरिंदमः"
20,"बाह्लिकेन रथं दत्तम आस्थाय परवीरहा
परिच्छन्नॊ ययौ पार्थॊ भरातृभिः सह पाण्डवः"
21,"राजश्रिया दीप्यमानॊ ययौ बरह्म पुरःसरः
धृतराष्ट्रेण चाहूतः कालस्य समयेन च"
22,"स हास्तिनपुरं गत्वा धृतराष्ट्र गृहं ययौ
समियाय च धर्मात्मा धृतराष्ट्रेण पाण्डवः"
23,"तथा दरॊणेन भीष्मेण कर्णेन च कृपेण च
समियाय यथान्यायं दरौणिना च विभुः सह"
24,"समेत्य च महाबाहुः सॊमदत्तेन चैव ह
दुर्यॊधनेन शल्येन सौबलेन च वीर्यवान"
25,"ये चान्ये तत्र राजानः पूर्वम एव समागताः
जयद्रथेन च तथा कुरुभिश चापि सर्वशः"
26,"ततः सर्वैर महाबाहुर भरातृभिः परिवारितः
परविवेश गृहं राज्ञॊ धृतराष्ट्रस्य धीमतः"
27,"ददर्श तत्र गान्धारीं देवीं पतिम अनुव्रताम
सनुषाभिः संवृतां शश्वत ताराभिर इव रॊहिणीम"
28,"अभिवाद्य स गान्धारीं तया च परतिनन्दितः
ददर्श पितरं वृद्धं परज्ञा चक्षुषम ईश्वरम"
29,"राज्ञा मूर्धन्य उपाघ्रातास ते च कौरवनन्दनाः
चत्वारः पाण्डवा राजन भीमसेनपुरॊगमाः"
30,"ततॊ हर्षः समभवत कौरवाणां विशां पते
तान दृष्ट्वा पुरुषव्याघ्रान पाण्डवान परियदर्शनान"
31,"विविशुस ते ऽभयनुज्ञाता रत्नवन्ति गृहाण्य अथ
ददृशुश चॊपयातास तान दरौपदी परमुखाः सत्रियः"
32,"याज्ञसेन्याः पराम ऋद्धिं दृष्ट्वा परज्वलिताम इव
सनुषास ता धृतराष्ट्रस्य नातिप्रमनसॊ ऽभवन"
33,"ततस ते पुरुषव्याघ्रा गत्वा सत्रीभिस तु संविदम
कृत्वा वयायामपूर्वाणि कृत्यानि परतिकर्म च"
34,"ततः कृताह्निकाः सर्वे दिव्यचन्दन रूषिताः
कल्याण मनसश चैव बराह्मणान सवस्ति वाच्य च"
35,"मनॊज्ञम अशनं भुक्त्वा विविशुः शरणान्य अथ
उपगीयमाना नारीभिर अस्वपन कुरुनन्दनाः"
36,"जगाम तेषां सा रात्रिः पुण्या रतिविहारिणाम
सतूयमानाश च विश्रान्ताः काले निद्राम अथात्यजन"
37,"सुखॊषितास तां रजनीं परातः सर्वे कृताह्निकाः
सभां रम्यां परविविशुः कितवैर अभिसंवृताम"
