1,"[दरौ]
पुरस्तात करणीयं मे न कृतं कार्यम उत्तरम
विह्वलास्मि कृतानेन कर्षता बलिना बलात"
2,"अभिवादं करॊम्य एषां गुरूणां कुरुसंसदि
न मे सयाद अपराधॊ ऽयं यद इदं न कृतं मया"
3,"[वै]
सा तेन च समुद्धूता दुःखेन च तपस्विनी
पतिता विललापेदं सभायाम अतथॊचिता"
4,"[दरौ]
सवयंवरे यास्मि नृपैर दृष्टा रङ्गे समागतैः
न दृष्टपूर्वा चान्यत्र साहम अद्य सभां गता"
5,"यां न वायुर न चादित्यॊ दृष्टवन्तौ पुरा गृहे
साहम अद्य सभामध्ये दृश्यामि कुरुसंसदि"
6,"यां न मृष्यन्ति वातेन सपृश्यमानां पुरा गृहे
सपृश्यमानां सहन्ते ऽदय पाण्डवास तां दुरात्मना"
7,"मृष्यन्ते कुरवश चेमे मन्ये कालस्य पर्ययम
सनुषां दुहितरं चैव कलिश्यमानाम अनर्हतीम"
8,"किं तव अतः कृपणं भूयॊ यद अहं सत्री सती शुभा
सभामध्यं विगाहे ऽदय कव नु धर्मॊ महीक्षिताम"
9,"धर्म्याः सत्रियः सभां पूर्वं न नयन्तीति नः शरुतम
स नष्टः कौरवेयेषु पूर्वॊ धर्मः सनातनः"
10,"कथं हि भार्या पाण्डूनां पार्षतस्य सवसा सती
वासुदेवस्य च सखी पार्थिवानां सभाम इयाम"
11,"ताम इमां धर्मराजस्य भार्यां सदृशवर्णजाम
बरूत दासीम अदासीं वा तत करिष्यामि कौरवाः"
12,"अयं हि मां दृढं कषुद्रः कौरवाणां यशॊहरः
कलिश्नाति नाहं तत सॊढुं चिरं शक्ष्यामि कौरवाः"
13,"जितां वाप्य अजितां वापि मन्यध्वं वा यथा नृपाः
तथा परत्युक्तम इच्छामि तत करिष्यामि कौरवाः"
14,"[भस]
उक्तवान अस्मि कल्याणि धर्मस्य तु परां गतिम
लॊके न शक्यते गन्तुम अपि विप्रैर महात्मभिः"
15,"बलवांस तु यथा धर्मं लॊके पश्यति पूरुषः
स धर्मॊ धर्मवेलायां भवत्य अभिहितः परैः"
16,"न विवेक्तुं च ते परश्नम एतं शक्नॊमि निश्चयात
सूक्ष्मत्वाद गहनत्वाच च कार्यस्यास्य च गौरवात"
17,"नूनम अन्तः कुलस्यास्य भविता नचिराद इव
तथा हि कुरवः सर्वे लॊभमॊहपरायणाः"
18,"कुलेषु जाताः कल्याणि वयसनाभ्याहता भृशम
धर्म्यान मार्गान न चयवन्ते यथा नस तवं वधूः सथिता"
19,"उपपन्नं च पाञ्चालि तवेदं वृत्तम ईदृशम
यत कृच्छ्रम अपि संप्राप्ता धर्मम एवान्ववेक्षसे"
20,"एते दरॊणादयश चैव वृद्धा धर्मविदॊ जनाः
शून्यैः शरीरैस तिष्ठन्ति गतासव इवानताः"
