1,"[विदुर]
महाराज विजानीहि यत तवां वक्ष्यामि तच छृणु
मुमूर्षॊर औषधम इव न रॊचेतापि ते शरुतम"
2,"यद वै पुरा जातमात्रॊ रुराव; गॊमायुवद विस्वरं पापचेताः
दुर्यॊधनॊ भारतानां कुलघ्नः; सॊ ऽयं युक्तॊ भविता कालहेतुः"
3,"गृहे वसन्तं गॊमायुं तवं वै मत्वा न बुध्यसे
दुर्यॊधनस्य रूपेण शृणु काव्यां गिरं मम"
4,"मधु वै माध्विकॊ लब्ध्वा परपातं नावबुध्यते
आरुह्य तं मज्जति वा पतनं वाधिगच्छति"
5,"सॊ ऽयं मत्तॊ ऽकषदेवेन मधुवन न परीक्षते
परपातं बुध्यते नैव वैरं कृत्वा महारथैः"
6,"विदितं ते महाराज राजस्व एवासमञ्जसम
अन्धका यादवा भॊजाः समेताः कंसम अत्यजन"
7,"नियॊगाच च हते तस्मिन कृष्णेनामित्र घातिना
एवं ते जञातयः सर्वे मॊदमानाः शतं समाः"
8,"तवन नियुक्तः सव्यसाची निगृह्णातु सुयॊधनम
निग्रहाद अस्य पापस्य मॊदन्तां कुरवः सुखम"
9,"काकेनेमांश चित्रबर्हाञ शार्दूलान करॊष्टुकेन च
करीणीष्व पाण्डवान राजन मा मज्जीः शॊकसागरे"
10,"तयजेत कुलार्थे पुरुषं गरामस्यार्थे कुलं तयजेत
गरामं जनपदस्यार्थे आत्मार्थे पृथिवीं तयजेत"
11,"सर्वज्ञः सर्वभावज्ञः सर्वशत्रुभयं करः
इति सम भाषते काव्यॊ जम्भ तयागे महासुरान"
12,"हिरण्यष्ठीविनः कश चित पक्षिणॊ वनगॊचरान
गृहे किल कृतावासाँल लॊभाद राजन्न अपीडयत"
13,"सदॊपभॊज्याँल लॊभान्धॊ हिरण्यार्थे परंतप
आयातिं च तदा तवं च उभे सद्यॊ वयनाशयत"
14,"तदात्व कामः पाण्डूंस तवं मा दरुहॊ भरतर्षभ
मॊहात्मा तप्यसे पश्चात पक्षिहा पुरुषॊ यथा"
15,"जातं जातं पाण्डवेभ्यः पुष्पम आदत्स्व भारत
माला कार इवारामे सनेहं कुर्वन पुनः पुनः"
16,"वृक्षान अङ्गारकारीव मैनान धाक्षीः समूलकान
मा गमः ससुतामात्यः सबलश च पराभवम"
17,"समवेतान हि कः पार्थान परतियुध्येत भारत
मरुद्भिः सहितॊ राजन्न अपि साक्षान मरुत्पतिः"
