1,"[वै]
ततस ते भरतश्रेष्ठाः समाजग्मुः परस्परम
विगतक्रॊधमात्सर्याः सर्वे विगतकल्मषाः"
2,"विधिं परमम आस्थाय बरह्मर्षिविहितं शुभम
साम्प्रीत मनसः सर्वे देवलॊक इवामराः"
3,"पुत्रः पित्रा च मात्रा च भार्या च पतिना सह
भराता भरात्रा सखा चैव सख्या राजन समागताः"
4,"पाण्डवास तु महेष्वासं कर्णं सौभद्रम एव च
संप्रहर्षात समाजग्मुर दरौपदेयांश च सर्वशः"
5,"ततस ते परीयमाणा वै कर्णेन सह पाण्डवाः
समेत्य पृथिवीपालाः सौहृदे ऽवस्थिताभवन"
6,"ऋषिप्रसादात ते ऽनये च कषत्रिया नष्टमन्यवः
असौहृदं परित्यज्य सौहृदे पर्यवस्थिताः"
7,"एवं समागताः सर्वे गुरुभिर बान्धवैस तथा
पुत्रैश च पुरुषव्याघ्राः कुरवॊ ऽनये च मानवाः"
8,"तां रात्रिम एकां कृत्स्नां ते विहृत्य परीतमानसाः
मेनिरे परितॊषेण नृपाः सवर्गसदॊ यथा"
9,"नात्र शॊकॊ भयं तरासॊ नारतिर नायशॊ ऽभवत
परस्परं समागम्य यॊधानां भरतर्षभ"
10,"समागतास ताः पितृभिर भरातृभिः पतिभिः सुतैः
मुदं परमिकां पराप्य नार्यॊ दुःखम अथात्यजन"
11,"एकां रात्रिं विहृत्यैवं ते वीरास ताश च यॊषितः
आमन्त्र्यान्यॊन्यम आश्लिष्य ततॊ जग्मुर यथागतम"
12,"ततॊ विसर्जयाम आस लॊकांस तान मुनिपुंगवः
कषणेनान्तर्हिताश चैव परेक्षताम एव ते ऽभवन"
13,"अवगाह्य महात्मानः पुण्यां तरिपथगां नदीम
सरथाः सध्वजाश चैव सवानि सथानानि भेजिरे"
14,"देवलॊकं ययुः के चित के चिद बरह्म सदस तथा
के चिच च वारुणं लॊकं के चित कौबेरम आप्नुवन"
15,"तथा वैवस्वतं लॊकं के चिच चैवाप्नुवन नृपाः
राक्षसानां पिशाचानां के चिच चाप्य उत्तरान कुरून"
16,"विचित्रगतयः सर्वे या अवाप्यामरैः सह
आजग्मुस ते महात्मानः सवाहाः सपदानुगाः"
17,"गतेषु तेषु सर्वेषु सलिलस्थॊ महामुनिः
धर्मशीलॊ महातेजाः कुरूणां हितकृत सदा
ततः परॊवाच ताः सर्वाः कषत्रिया निहतेश्वराः"
18,"या याः पतिकृताँल लॊकान इच्छन्ति परमस्त्रियः
ता जाह्नवीजलं कषिप्रम अवगाहन्त्व अतन्द्रिताः"
19,"ततस तस्य वचः शरुत्वा शरद्दधाना वराङ्गनाः
शवशुरं समनुज्ञाप्य विविशुर जाह्नवीजलम"
20,"विमुक्ता मानुषैर देहैस ततस ता भर्तृभिः सह
समाजग्मुस तदा साध्व्याः सर्वा एव विशां पते"
21,"एवं करमेण सर्वास ताः शीलवत्यः कुलस्त्रियः
परविश्य तॊयं निर्मुक्ता जग्मुर भर्तृसलॊकताम"
22,"दिव्यरूपसमायुक्ता दिव्याभरत भूषिताः
दिव्यमाल्याम्बरधरा यथासां पतयस तथा"
23,"ताः शीलसत्त्वसंपन्ना वितमस्का गल कलमाः
सर्वाः सर्वगुणैर युक्ताः सवं सवं सथानं परपेदिरे"
24,"यस्य यस्य च यः कामस तस्मिन काले ऽभवत तदा
तं तं विसृष्टवान वयासॊ वरदॊ धर्मवत्सलः"
25,"तच छरुत्वा नरदेवानां पुनरागमनं नराः
जर्हृषुर मुदिताश चासन्न अन्यदेहगता अपि"
26,"परियैः समागमं तेषां य इमं शृणुयान नरः
परियाणि लभते नित्यम इह च परेत्य चैव ह"
27,"इष्टबान्धव संयॊगम अनायासम अनामयम
य इमं शरावयेद विद्वान संसिद्धिं पराप्नुयात पराम"
28,"सवाध्याययुक्ताः पुरुषाः करिया युक्ताश च भारत
अध्यात्मयॊगयुक्ताश च धृतिमन्तश च मानवाः
शरुत्वा पर्व तव इदं नित्यम अवाप्स्यन्ति परां गतिम"
