1,"[य]
हीने परमके धर्मे सर्वलॊकातिलङ्घिनि
अधर्मे धर्मतां नीते धर्मे चाधर्मतां गते"
2,"मर्यादासु परभिन्नासु कषुभिते धर्मनिश्चये
राजभिः पीडिते लॊके चॊरैर वापि विशां पते"
3,"सर्वाश्रमेषु मूढेषु कर्मसूपहतेषु च
कामान मॊहाच च लॊभाच च भयं पश्यत्सु भारत"
4,"अविश्वस्तेषु सर्वेषु नित्यभीतेषु पार्थिव
निकृत्या हन्यमानेषु वञ्चयत्सु परस्परम"
5,"संप्रदीप्तेषु देशेषु बराह्मण्ये चाभिपीडिते
अवर्षति च पर्जन्ये मिथॊ भेदे समुत्थिते"
6,"सर्वस्मिन दस्यु साद्भूते पृथिव्याम उपजीवने
केन सविद बराह्मणॊ जीवेज जघन्ये काल आगते"
7,"अतित्यक्षुः पुत्रपौत्रान अनुक्रॊशान नराधिप
कथम आपत्सु वर्तेत तन मे बरूहि पितामह"
8,"कथं च राजा वर्तेत लॊके कलुषतां गते
कथम अर्थाच च धर्माच च न हीयेत परंतप"
9,"[भ]
राजमूला महाराज यॊगक्षेम सुवृष्टयः
परजासु वयाधयश चैव मरणं च भयानि च"
10,"कृतं तरेता दवापरश च कलिश च भरतर्षभ
राजमूलानि सर्वाणि मम नास्त्य अत्र संशयः"
11,"तस्मिंस तव अभ्यागते काले परजानां दॊषकारके
विज्ञानबलम आस्थाय जीवितव्यं तदा भवेत"
12,"अत्राप्य उदाहरन्तीमम इतिहासं पुरातनम
विश्वामित्रस्य संवादं चण्डालस्य च पक्कणे"
13,"तरेता दवापरयॊः संधौ पुरा दैवविधिक्रमात
अनावृष्टिर अभूद घॊरा राजन दवादश वार्षिकी"
14,"परजानाम अभिवृद्धानां युगान्ते पर्युपस्थिते
तरेता निर्मॊक्ष समये दवापरप्रतिपादने"
15,"न ववर्ष सहस्राक्षः परतिलॊमॊ ऽभवद गुरुः
जगाम दक्षिणं मार्गं सॊमॊ वयावृत्तलक्षणः"
