1,"[युधिस्ठिर]
बान्धवाः कर्म वित्तं वा परज्ञा वेह पितामह
नरस्य का परतिष्ठा सयाद एतत पृष्ठॊ वदस्व मे"
2,"[भीस्म]
परज्ञा परतिष्ठा भूतानां परज्ञा लाभः परॊ मतः
परज्ञा निःश्रेयसी लॊके परज्ञा सवर्गॊ मतः सताम"
3,"परज्ञया परापितार्थॊ हि बलिर ऐश्वर्यसंक्षये
परह्रादॊ नमुचिर मङ्किस तस्याः किं विद्यते परम"
4,"अत्राप्य उदाहरन्तीमम इतिहासं पुरातनम
इन्द्र काश्यप संवादं तन निबॊध युधिष्ठिर"
5,"वैश्यः कश चिद ऋषिं तात काश्यपं संशितव्रतम
रथेन पातयाम आस शरीमान दृप्तस तपस्विनम"
6,"आर्तः स पतितः करुद्धस तयक्त्वात्मानम अथाब्रवीत
मरिष्याम्य अधनस्येह जीवितार्थॊ न विद्यते"
7,"तथा मुमूर्षम आसीनम अकूजन्तम अचेतसम
इन्द्रः सृगालरूपेण बभासे करुद्ध मानसम"
8,"मनुष्ययॊनिम इच्छन्ति सर्वभूतानि सर्वशः
मनुष्यत्वे च विप्रत्वं सर्व एवाभिनन्दति"
9,"मनुष्यॊ बराह्मणश चापि शरॊत्रियश चासि काश्यप
सुदुर्लभम अवाप्यैतद अदॊषान मर्तुम इच्छसि"
10,"सर्वे लाभाः साभिमाना इति सत्या बत शरुतिः
संतॊषणीय रूपॊ ऽसि लॊभाद यद अभिमन्यसे"
11,"अहॊ सिद्धार्थता तेषां येषां सन्तीह पानयः
पानिमद्भ्यः सपृहास्माकं यथा तव धनस्य वै"
12,"न पानि लाभाद अधिकॊ लाभः कश चन विद्यते
अपानित्वाद वयं बरह्मन कन्तकान नॊद्धरामहे"
13,"अथ येषां पुनः पानी देवदत्तौ दशाङ्गुली
उद्धरन्ति कृमीन अङ्गाद दशमानान कसन्ति च"
14,"हिमवर्षातपानां च परित्राणानि कुर्वते
चेलम अन्नं सुखं शय्यां निवातं चॊपभुज्ञते"
15,"अधिष्ठाय च गां लॊके भुज्ञते वाहयन्ति च
उपायैर बहुभिश चैव वश्यान आत्मनि कुर्वते"
16,"ये खल्व अजिह्वाः कृपणा अल्पप्राना अपानयः
सहन्ते तानि दुःखानि दिष्ट्या तवं न तथा मुने"
