1,"[नारद]
आविष कृतबलं कर्णं जञात्वा राजा तु मागधः
आह्वयद दवैरथेनाजौ जरासंधॊ महीपतिः"
2,"तयॊः समभवद युद्धं दिव्यास्त्रविदुषॊर दवयॊः
युधि नानाप्रहरणैर अन्यॊन्यम अभिवर्षतॊः"
3,"कषीणबाणौ वि धनुषौ भग्नखड्गौ महीं गतौ
बाहुभिः समसञ्जेताम उभाव अपि बलान्वितौ"
4,"बाहुकण्टक युद्धेन तस्य कर्णॊ ऽथ युध्यतः
बिभेद संधिं देहस्य जरया शलेषितस्य ह"
5,"स विकारं शरीरस्य दृष्ट्वा नृपतिर आत्मनः
परीतॊ ऽसमीत्य अब्रवीत कर्णं वैरम उत्सृज्य भारत"
6,"परीत्या ददौ स कर्णाय मालिनीं नगरीम अथ
अङ्गेषु नरशार्दूल स राजासीत सपत्नजित"
7,"पालयाम आस चम्पां तु कर्णः परबलार्दनः
दुर्यॊधनस्यानुमते तवापि विदितं तथा"
8,"एवं शस्त्रप्रतापेन परथितः सॊ ऽभवत कषितौ
तवद्धितार्थं सुरेन्द्रेण भिक्षितॊ वर्म कुण्डले"
9,"स दिव्ये सहजे परादात कुण्डले परमार्चिते
सहजं कवचं चैव मॊहितॊ देव मायया"
10,"विमुक्तः कुण्डलाभ्यां च सहजेन च वर्मणा
निहतॊ विजयेनाजौ वासुदेवस्य पश्यतः"
11,"बराह्मणस्याभिशापेन रामस्य च महात्मनः
कुन्त्याश च वरदानेन मायया च शतक्रतॊः"
12,"भीष्मावमानात संख्यायां रथानाम अर्धकीर्तनात
शल्यात तेजॊवधाच चापि वासुदेव नयेन च"
13,"रुद्रस्य देवराजस्य यमस्य वरुणस्य च
कुबेर दरॊणयॊश चैव कृपस्य च महात्मनः"
14,"अस्त्राणि दिव्यान्य आदाय युधि गाण्डीवधन्वना
हतॊ वैकर्तनः कर्णॊ दिवाकरसमद्युतिः"
15,"एवं शप्तस तव भराता बहुभिश चापि वञ्चितः
न शॊच्यः स नरव्याघ्रॊ युद्धे हि निधनं गतः"
