1,"अत्राप्य उदाहरन्तीमम इतिहासं पुरातनम
बृहस्पतेश च संवादं शक्रस्य च युधिष्ठिर"
2,"किं सविद एकपदं बरह्मन पुरुषः सम्यग आचरन
परमाणं सर्वभूतानां यशश चैवाप्नुयान महत"
3,"सान्त्वम एकपदं शक्र पुरुषः सम्यग आचरन
परमाणं सर्वभूतानां यशश चैवाप्नुयान महत"
4,"एतद एकपदं शक्र सर्वलॊकसुखावहम
आचरन सर्वभूतेषु परियॊ भवति सर्वदा"
5,"यॊ हि नाभाषते किं चित सततं भरुकुटी मुखः
दवेष्यॊ भवति भूतानां स सान्त्वम इह नाचरन"
6,"यस तु पूर्वम अभिप्रेक्ष्य पूर्वम एवाभिभाषते
समितपूर्वाभिभाषी च तस्य लॊकः परसीदति"
7,"दानम एव हि सर्वत्र सान्त्वेनानभिजल्पितम
न परीणयति भूतानि निर्व्यञ्जमम इवाशनम"
8,"अदाता हय अपि भूतानां मधुराम ईरयन गिरम
सर्वलॊकम इमं शक्र सान्त्वेन कुरुते वशे"
9,"तस्मात सान्त्वं परकर्तव्यं दण्डम आधित्सताम इह
फलं च जनयत्य एवं न चास्यॊद्विजते जनः"
10,"सुकृतस्य हि सान्त्वस्य शलक्ष्णस्य मधुरस्य च
सम्यग आसेव्यमानस्य तुल्यं जातु न विद्यते"
11,"इत्य उक्तः कृतवान सर्वं तथा शक्रः पुरॊधसा
तथा तवम अपि कौन्तेय सम्यग एतत समाचर"
