1,"[युधिस्ठिर]
केन वृत्तेन वृत्तज्ञ वीतशॊकश चरेन महीम
किं च कुर्वन नरॊ लॊके पराप्नॊति परमां गतिम"
2,"[भीस्म]
अत्राप्य उदाहरन्तीमम इतिहासं पुरातनम
परह्रादस्य च संवादं मुनेर आजगरस्य च"
3,"चरन्तं बराह्मणं कं चित कल्य चित्तम अनामयम
पप्रच्छ राजन परह्रादॊ बुद्धिमान पराज्ञसंमतः"
4,"सवस्थः शक्तॊ मृदुर दान्तॊ निर्विवित्सॊ ऽनसूयकः
सुवाग्बहुमतॊ लॊके पराज्ञश चरसि बालवत"
5,"नैव परार्थयसे लाभं नालाभेष्व अनुशॊचसि
नित्यतृप्त इव बरह्मन न किं चिद अवमन्यसे"
6,"सरॊतसा हरियमाणासु परजास्व अविमना इव
धर्मकामार्थ कार्येषु कूतस्थ इव लक्ष्यसे"
7,"नानुतिष्ठसि धर्मार्धौ न कामे चापि वर्तसे
इन्द्रियार्थान अनादृत्य मुक्तश चरसि साक्षिवत"
8,"का नु परज्ञा शरुतं वा किं वृत्तिर वा का नु ते मुने
कषिप्रम आचक्ष्व मे बरह्मञ शरेयॊ यद इह मन्यसे"
9,"अनुयुक्तः स मेधावी लॊकधर्मविधानवित
उवाच शलक्ष्णया वाचा परह्रादम अनपार्थया"
10,"पश्यन परह्राद भूतानाम उत्पत्तिम अनिमित्ततः
हरासं वृद्धिं विनाशं च न परहृष्ये न च वयथे"
11,"सवभावाद एव संदृश्य वर्तमानाः परवृत्तयः
सवभावनिरताः सर्वाः परितप्ये न केन चित"
12,"पश्यन परह्राद संयॊगान विप्रयॊग परायनान
संचयांश च विनाशान्तान न कव चिद विदधे मनः"
13,"अन्तवन्ति च भूतानि गुणयुक्तानि पश्यतः
उत्पत्तिनिधनज्ञस्य किं कार्यम अवशिष्यते"
14,"जलजानाम अपि हय अन्तं पर्यायेनॊपलक्षये
महताम अपि कायानां सूक्ष्माणां च महॊदधौ"
15,"जङ्गम सथावराणां च भूतानाम असुराधिप
पार्थिवानाम अपि वयक्तं मृत्युं पश्यामि सर्वशः"
16,"अन्तरिक्षचराणां च दानवॊत्तम पक्षिणाम
उत्तिष्ठति यथाकालं मृत्युर बलवताम अपि"
17,"दिवि संशरमाणानि हरस्वानि च महान्ति च
जयॊतींसि च यथाकालं पतमानानि लक्षये"
18,"इति भूतानि संपश्यन्न अनुषक्तानि मृत्युना
सर्वसामान्यतॊ विद्वान कृतकृत्यः सुखं सवपे"
19,"सुमहान्तम अपि गरासं गरसे लब्धं यदृच्छया
शये पुनर अभुञ्जानॊ दिवसानि बहून्य अपि"
20,"आस्रवत्य अपि माम अन्नं पुनर बहुगुणं बहु
पुनर अल्पगुणं सतॊकं पुनर नैवॊपपद्यते"
21,"कनान कदा चित खादामि पिन्याकम अपि च गरसे
भक्षये शालिमांसानि भक्षांश चॊचावचान पुनः"
22,"शये कदा चित पर्यङ्के भूमाव अपि पुनः शये
परासादे ऽपि च मे शय्या कदा चिद उपपद्यते"
23,"धारयामि च चीराणि शानीं कषौमाजिनानि च
महार्हाणि च वासांसि धारयाम्य अहम एकदा"
24,"न संनिपतितं धर्म्यम उपभॊगं यदृच्छया
परत्याचक्षे न चाप्य एनम अनुरुध्ये सुदुर्लभम"
25,"अचलम अनिधनं शिवं विशॊकं; शुचिम अतुलं विदुषां मते निविष्टम
अनभिमतम असेवितं च मूढैर; वरतम इदम आजगरं शुचिश चरामि"
26,"अचलित मतिर अच्युतः सवधर्मात; परिमित संसरणः परावरज्ञः
विगतभयकषायलॊभमॊहॊ; वरतम इदम आजगरं शुचिश चरामि"
27,"अनियतफलभक्ष्य भॊज्यपेयं; विधिपरिनाम विभक्तदेशकालम
हृदयसुखम असेवितं कदर्यैर; वरतम इदम आजगरं शुचिश चरामि"
28,"इदम इदम इति तृष्णयाभिभूतं; जनम अनवाप्तधनं विषीद मानम
निपुनम अनुनिशाम्य तत्त्वबुद्ध्या; वरतम इदम आजगरं शुचिश चरामि"
29,"बहुविधम अनुदृश्य चार्थहेतॊः; कृपणम इहार्यम अनार्यम आश्रयन्तम
उपशम रुचिर आत्मवान परशान्तॊ; वरतम इदम आजगरं शुचिश चरामि"
30,"सुखम असुखम अनर्थम अर्थलाभं; रतिम अरतिं मरणं च जीवितं च
विधिनियतम अवेक्ष्य तत्त्वतॊ ऽहं; वरतम इदम आजगरं शुचिश चरामि"
31,"अपगतभयरागमॊहदर्पॊ; धृतिमतिबुद्धिसमन्वितः परशान्तः
उपगतफलभॊगिनॊ निशाम्य; वरतम इदम आजगरं शुचिश चरामि"
32,"अनियतशयनासनः परकृत्या; दमनियम वरतसत्यशौचयुक्तः
अपगतफलसंचयः परहृष्टॊ; वरतम इदम आजगरं शुचिश चरामि"
33,"अभिगतम असुखार्थम ईहनार्थैर; उपगतबुद्धिर अवेक्ष्य चात्मसंस्थः
तृषितम अनियतं मनॊ नियन्तुं; वरतम इदम आजगरं शुचिश चरामि"
34,"न हृदयम अनुरुध्यते मनॊ वा; परिय सुखदुर्लभताम अनित्यतां च
तद उभयम उपलक्षयन्न इवाहं; वरतम इदम आजगरं शुचिश चरामि"
35,"बहु कथितम इदं हि बुद्धिमद्भिः; कविभिर अभिप्रथयद्भिर आत्मकीर्तिम
इदम इदम इति तत्र तत्र तत तत; सवपरमतैर गहनं परतर्कयद्भिः"
36,"तद अहम अनुनिशाम्य विप्रयातं; पृथग अभिपन्नम इहाबुधैर मनुष्यैः
अनवसितम अनन्त दॊषपारं; नृषु विहरामि विनीतरॊषतृष्णः"
37,"[भी]
अजगर चरितं वरतं महात्मा; येह नरॊ ऽनुचरेद विनीतरागः
अपगतभयमन्युलॊभ मॊहः; स खलु सुखी विहरेद इमं विहारम"
