1,"[भ]
अत्र कर्मान्त वचनं कीर्तयन्ति पुराविदः
परत्यक्षाव एव धर्मार्थौ कषत्रियस्य विजानतः
तत्र न वयवधातव्यं परॊक्षा धर्मयापना"
2,"अधर्मॊ धर्म इत्य एतद यथा वृकपदं तथा
धर्माधर्मफले जातु न ददर्शेह कश चन"
3,"बुभूषेद बलवान एव सर्वं बलवतॊ वशे
शरियं बलम अमात्यांश च बलवान इह विन्दति"
4,"यॊ हय अनाढ्यः स पतितस तद उच्छिष्टं यद अल्पकम
बह्व अपथ्यं बलवति न किं चित तरायते भयात"
5,"उभौ सत्याधिकारौ तौ तरायेते महतॊ भयात
अति धर्माद बलं मन्ये बलाद धर्मः परवर्तते"
6,"बले परतिष्ठितॊ धर्मॊ धरण्याम इव जङ्गमः
धूमॊ वायॊर इव वशं बलं धर्मॊ ऽनुवर्तते"
7,"अनीश्वरे बलं धर्मॊ दरुमं वल्लीव संश्रिता
वश्यॊ बलवतां धर्मः सुखं भॊगवताम इव
नास्त्य असाध्यं बलवतां सर्वं बलवतां शुचि"
8,"दुराचारः कषीणबलः परिमाणं नियच्छति
अथ तस्माद उद्विजते सर्वॊ लॊकॊ वृकाद इव"
9,"अपध्वस्तॊ हय अवमतॊ दुःखं जीवति जीवितम
जीवितं यद अवक्षिप्तं यथैव मरणं तथा"
10,"यद एनम आहुः पापेन चारित्रेण विनिक्षतम
स भृशं तप्यते ऽनेन वाक्शल्येन परिक्षतः"
11,"अत्रैतद आहुर आचार्याः पापस्य परिमॊक्षणे
तरयीं विद्यां निषेवेत तथॊपासीत स दविजान"
12,"परसादयेन मधुरया वाचाप्य अथ च कर्मणा
महामनाश चैव भवेद विवहेच च महाकुले"
13,"इत्य अस्मीति वदेद एवं परेषां कीर्तयन गुणान
जपेद उदकशीलः सयात पेशलॊ नातिजल्पनः"
14,"बरह्मक्षत्रं संप्रविशेद बहु कृत्वा सुदुष्करम
उच्यमानॊ ऽपि लॊकेन बहु तत तद अचिन्तयन"
15,"अपापॊ हय एवम आचारः कषिप्रं बहुमतॊ भवेत
सुखं वित्तं च भुञ्जीत वृत्तेनानेन गॊपयेत
लॊके च लभते पूजां परत्र च महत फलम"
