1,"[या]
अव्यक्तस्थं परं यत तत पृष्टस ते ऽहं नराधिप
परं गुह्यम इमं परश्नं शृणुष्वावहितॊ नृप"
2,"यथार्षेणेह विधिना चरतावमतेन ह
मयादित्याद अवाप्तानि यजूंसि मिथिलाधिप"
3,"महता तपसा देवस तपिष्ठः सेवितॊ मया
परीतेन चाहं विभुना सूर्येणॊक्तस तदानघ"
4,"वरं वृणीष्व विप्रर्षे यद इष्टं ते सुदुर्लभम
तत ते दास्यामि परीतात्मा मत्प्रसादॊ हि दुर्लभः"
5,"ततः परनम्य शिरसा मयॊक्तस तपतां वरः
यजूंसि नॊपयुक्तानि कषिप्रम इच्छामि वेदितुम"
6,"ततॊ मां भगवान आह वितरिष्यामि ते दविज
सरस्वतीह वाग भूता शरीरं ते परवेक्ष्यति"
7,"ततॊ माम आह भगवान आस्यं सवं विवृतं कुरु
विवृतं च ततॊ मे ऽऽसयं परविष्टा च सरस्वती"
8,"ततॊ विदह्यमानॊ ऽहं परविष्टॊ ऽमभस तदानघ
अविज्ञानाद अमर्षाच च भास्करस्य महात्मनः"
9,"ततॊ विदह्यमानं माम उवाच भगवान रविः
मुहूर्तं सह्यतां दाहस ततः शीती भविष्यति"
10,"शीती भूतं च मां दृष्ट्वा भगवान आह भास्करः
परतिष्ठास्यति ते वेदः सॊत्तरः सखिलॊ दविज"
11,"कृत्स्नं शतपथं चैव परणेष्यसि दविजर्षभ
तस्यान्ते चापुनर्भावे बुद्धिस तव भविष्यति"
12,"पराप्स्यसे च यद इष्टं तत सांक्य यॊगेप्सितं पदम
एतावद उक्त्वा भगवान अस्तम एवाभ्यवर्तत"
13,"ततॊ ऽनुव्याहृतं शरुत्वा गते देवे विभावसौ
गृहम आगत्य संहृष्टॊ ऽचिन्तयं वै सरस्वतीम"
14,"ततः परवृत्तातिशुभा सवरव्यञ्जन भूषिता
ओंकारम आदितः कृत्वा मम देवी सरस्वती"
15,"ततॊ ऽहम अर्घ्यं विधिवत सरस्वत्यै नयवेदयम
तपतां च वरिष्ठाय निषण्णस तत्परायनः"
16,"ततः शतपथं कृत्स्नं सहरस्य ससंग्रहम
चक्रे सपरिशेषं च हर्षेण परमेण ह"
17,"कृत्वा चाध्ययनं तेषां शिष्याणां शतम उत्तमम
विप्रियार्थं सशिष्यस्य मातुलल्स्य महात्मनः"
18,"ततः सशिष्येण मया सूर्येणेव गभस्तिभिः
वयाप्तॊ यज्ञॊ महाराज पितुस तव महात्मनः"
19,"मिषतॊ देवलस्यापि ततॊ ऽरधं हृतवान अहम
सववेद दक्षिणायाथ विमर्दे मातुलेन ह"
20,"सुमन्तु नाथ पैलेन तथ जैमिनिना च वै
पित्रा ते मुनिभिश चैव ततॊ ऽहम अनुमानितः"
21,"दश पञ्च च पराप्तानि यजूंस्य अर्कान मयानघ
तथैव लॊमहर्षाच च पुराणम अवधारितम"
22,"बीजम एतत पुरस्कृत्य देवीं चैव सरस्वतीम
सूर्यस्य चानुभावेन परवृत्तॊ ऽहं नराधिप"
23,"कर्तुं शतपथं वेदम अपूर्वं कारितं च मे
यथाभिलसितं मार्थं तथा तच चॊपपादितम"
24,"शिष्याणाम अखिलं कृत्स्नम अनुज्ञातं ससंग्रहम
सर्वे च शिष्याः शुचयॊ गताः परमहर्षिताः"
25,"शाखाः पञ्चदशेमास तु विद्या भास्करदर्शिताः
परतिष्ठाप्य यथाकामं वेद्यं तद अनुचिन्तयम"
26,"किम अत्र बरह्मण्यम ऋतं किं च वेद्यम अनुत्तमम
चिन्तये तत्र चागत्य गन्धर्वॊ माम अपृच्छत"
27,"विश्वावसुस ततॊ राजन वेदान्तज्ञानकॊविदः
चतुर्विंशतिकान परश्नान पृष्ट्वा वेदस्य पार्थिव
पञ्चविंशतिमं परश्नं पप्रच्छान्विक्षिकीं तथा"
28,"विश्वा विश्वं तथाश्वाश्वं मित्रं वरुणम एव च
जञानं जञेयं तथाज्ञॊ ऽजञः कस तपा अपता तथा
सूर्यादः सूर्य इति च विद्याविद्ये तथैव च"
29,"वेद्यावेद्यं तथा राजन्न अचलं चलम एव च
अपूर्वम अक्षयं कषय्यम एतत परश्नम अनुत्तमम"
30,"अथॊक्तश च मया राजन राजा गन्धर्वसत्तमः
पृष्टवान अनुपूर्वेण परश्नम उत्तमम अर्थवत"
31,"मुहूर्तं मृष्यतां तावद यावद एनं विचिन्तये
बाधम इत्य एव कृत्वा स तूस्नीं गन्धर्व आस्थितः"
32,"ततॊ ऽनवचिन्तयम अहं भूयॊ देवीं सरस्वतीम
मनसा स च मे परश्नॊ दध्नॊ घृतम इवॊद्धृतम"
33,"तत्रॊपनिषदं चैव परिशेषं च पार्थिव
मघ्नामि मनसा तात दृष्ट्वा चान्वीक्षिकीं पराम"
34,"चतुर्थी राजशार्दूल विद्यैषा साम्परायिकी
उदीरिता मया तुभ्यं पञ्चविंशे ऽधि धिष्ठिता"
35,"अथॊतस तु मया राजन राजा विश्वावसुस तदा
शरूयतां यद भवान अस्मान परश्नं संपृष्टवान इह"
36,"विश्वा विश्वेति यद इदं गन्धर्वेन्द्रानुपृच्छसि
विश्वाव्यक्तं परं विद्याद भूतभव्य भयंकरम"
37,"तरिगुणं गुणकर्तृत्वाद अशिश्वॊ निष्कलस तथा
अश्वस तथैव मिथुनम एवम एवानुदृश्यते"
38,"अव्यक्तं परकृतिं पराहुः पुरुषेति च निर्गुणम
तथैव मित्रं पुरुषं वरुणं परकृतिं तथा"
39,"जञानं तु परकृतिं पराहुर जञेयं निष्कलम एव च
अज्ञश च जञश च पुरुषस तस्मान निष्कल उच्यते"
40,"कस तपा अतपाः परॊक्ताः कॊ ऽसौ पुरुष उच्यते
तपाः परकृतिर इत्य आहुर अतपा निष्कलः समृतः"
41,"तथैवावेद्यम अव्यक्तं वेधः पुरुष उच्यते
चलाचलम इति परॊक्तं तवया तद अपि मे शृणु"
42,"चलां तु परकृतिं पराहुः कारणं कषेप सर्गयॊः
अक्षेप सर्गयॊः कर्ता निश्चलः पुरुषः समृतः"
43,"अजाव उभाव अप्रजनुचाक्षयौ चाप्य उभाव अपि
अजौनित्याव उभौ पराहुर अध्यात्मगतिनिश्चयाः"
44,"अक्षयत्वात परजनने अजम अत्राहुर अव्ययम
अक्षयं पुरुषं पराहुः कषयॊ हय अस्य न विद्यते"
45,"गुणक्षयत्वात परकृतिः कर्तृत्वाद अक्षयं बुधाः
एषा ते ऽऽनवीक्षिकी विद्या चतुर्थी साम्परायिकी"
46,"विद्यॊपेतं धनं कृत्वा कर्मणा नित्यकर्मणि
एकान्तदर्शना वेदाः सर्वे विश्वावसॊ समृताः"
47,"जायन्ते च मरियन्ते च यस्मिन्न एते यतश चयुताः
वेदार्थं ये न जानन्ति वेद्यं गन्धर्वसत्तम"
48,"साङ्गॊपाङ्गान अपि यदि पञ्च वेदान अधीयते
वेद वेद्यं न जानीते वेद भारवहॊ हि सः"
49,"यॊ घृतार्थी खरी कषीरं मथेद गन्धर्वसत्तम
विष्ठां तत्रानुपश्येत न मन्दं नापि वा घृतम"
50,"तथा वेद्यम अवेद्यं च वेद विद्यॊ न विन्दति
स केवलं मूढ मतिर जञानभार वहः समृतः"
51,"दरष्टव्यौ नित्यम एवैतौ तत्परेणान्तर आत्मना
यथास्य जन्म निधने न भवेतां पुनः पुनः"
52,"अजस्रं जन्म निधनं चिन्तयित्वा तरयीम इमाम
परित्यज्य कषयम इह अक्षयं धर्मम आस्थितः"
53,"यदा तु पश्यते ऽतयन्तम अहन्य अहनि काश्यप
तदा स केवली भूतः सद्विंसम अनुपश्यति"
54,"अन्यश च शश्वद अव्यक्तस तथान्यः पञ्चविंशकः
तस्य दवाव अनुपश्येत तम एकम इति साधवः"
55,"तेनैतन नाभिजानन्ति पञ्चविंशकम अच्युतम
जन्ममृत्युभयाद यॊगाः सांख्याश च परमैषिणः"
56,"[विष्वावसु]
पञ्चविंशं यद एतत ते परॊक्तं बराह्मणसत्तम
तथा तन न तथा वेति तद भवान वक्तुम अर्हति"
57,"जैगीसव्यस्यासितस्य देवलस्य च मे शरुतम
पराशरस्य विप्रर्षेर वार्षगण्यस्य धीमतः"
58,"भिक्षॊः पञ्चशिखस्याथ कपिलस्य शुकस्य च
गौतमस्यार्ष्टिषेणस्य गर्गस्य च महात्मनः"
59,"नारदस्यासुरेश चैव पुलस्त्यस्य च धीमतः
सनत्कुमारस्य ततः शुक्रस्य च महात्मनः"
60,"कश्यपस्य पितुश चैव पूर्वम एव मया शरुतम
तदनन्तरं च रुद्रस्य विश्वरूपस्य धीमतः"
61,"दैवतेभ्यः पितृभ्यश च दैत्येभ्यश च ततस ततः
पराप्तम एतन मया कृत्स्नं वेद्यं नित्यं वदन्त्य उत"
62,"तस्मात तद वै भवद बुद्ध्या शरॊतुम इच्छामि बराह्मण
भवान परवर्हः शास्त्राणां परगल्भश चातिबुद्धिमान"
63,"न तवाविदितं किं चिद भवाञ शरुतिनिधिः समृतः
कथ्यते देवलॊके च पितृलॊके च बराह्मण"
64,"बरह्मलॊकगताश चैव कथयन्ति महर्षयः
पतिश च तपतां शश्वद आदित्यस तव भासते"
65,"सांख्यज्ञानं तवया बरह्मन्न अवाप्तं कृत्स्नम एव च
तथैव यॊगज्ञानं च याज्ञवल्क्य विशेषतः"
66,"निःसंदिग्धं परबुद्धस तवं बुध्यमानश चराचरम
शरॊतुम इच्छामि तज जञानं घृतं मन्दमयं यथा"
67,"[या]
कृत्स्नधारिणम एव तवां मन्ये गन्धर्वसत्तम
जिज्ञाससि च मां राजंस तन निबॊध यथा शरुतम"
68,"अबुध्यमानां परकृतिं बुध्यते पञ्चविंशकः
न तु बुध्यति गन्धर्व परकृतिः पञ्चविंशकम"
69,"अनेनाप्रतिबॊधेन परधानं परवदन्ति तम
सांख्ययॊगाश च तत्त्वज्ञा यथा शरुतिनिदर्शनात"
70,"पश्यंस तथैवापश्यंश च पश्यत्य अन्यस तथानघ
सद्विंशः पञ्चविंशं च चतुर्विंशं च पश्यति
न तु पश्यति पश्यंस तु यश चैनम अनुपश्यति"
71,"पञ्चविंशॊ ऽभिमन्येत नान्यॊ ऽसति परमॊ मम
न चतुर्विंशकॊ ऽगराह्यॊ मनुजैर जञानदर्शिभिः"
72,"मत्स्येवॊदकम अन्वेति परवर्तति परवर्तनात
यथैव बुध्यते मत्स्यस तथैषॊ ऽपय अनुबुध्यते
सस्नेहः सह वासाच च साभिमानश चनित्यशः"
73,"स निमज्जति कालस्य यदैकत्वं न बुध्यते
उन्मज्जति हि कालस्य ममत्वेनाभिसंवृतः"
74,"यदा तु मन्यते ऽनयॊ ऽहम अन्य एष इति दविजः
तदा स केवली भूतः सद्विंशम अनुपश्यति"
75,"अन्यश च राजन्न अवरस तथान्यः पञ्चविंशकः
तत्स्थत्वाद अनुपश्यन्ति एक एवेति साधवः"
