1,"[भ]
वानप्रस्थाः खल्व ऋषिधर्मम अनुसरन्तः पुण्यानि तीर्थानि नदीप्रस्रवणानि सुविविक्तेष्व अरण्येषु मृगमहिष वराहसृमर गजाकीर्णेषु तपस्यन्तॊ ऽनुसंचरन्ति
तयक्तग्राम्य वस्त्राहारॊपभॊगा वन्यौषधि मूलफलपर्णपरिमित विचित्रनियताहाराः सथानासनिनॊ भूमिपासानसिकता शर्करा वालुका भस्मशायिनः काशकुश चर्म वल्कलसंवृताङ्गाः केशश्मश्रुनखरॊमधारिणॊ नियतकालॊपस्पर्शनास्कन्न हॊमबलिकालानुष्ठायिनः समित कुश कुसुमॊपहार हॊमार्जन लब्धविश्रामाः शीतॊस्न पवननिष्टप्त विभिन्नसर्वत्वचॊ विविधनियम यॊगचर्या विहित धर्मानुष्ठान हृतमांस शॊनितास तवग अस्थि भूता धृतिपराः सत्त्वयॊगाच छरीराण्य उद्वहन्ति"
2,"यस तव एतां नियतश चर्यां बरह्मर्षिविहितां चरेत
स दहेद अग्निवद दॊषाञ जयेल लॊकांश च दुर्जयान"
3,"परिव्राजकानां पुनर आचारस तद यथा
विमुच्याग्निधनकलत्र परिबर्ह सङ्गान आत्मनः सनेहपाशान अवधूय परिव्रजन्ति समलॊस्ताश्म काञ्चनास तरिवर्गप्रवृत्तेष्व आरम्भेष्व असक्तबुद्धयॊ ऽरिमित्रॊदासीनेषु तुल्यवृत्तयः सथावरजरायु जान्दज सवेदजॊद्भिज्जानां भूतानां वाङ्मनः कर्मभिर अनभिद्रॊहिणॊ ऽनिकेताः पर्वत पुलिनवृक्षमूलदेवतायतनान्य अनुचरन्तॊ वासार्थम उपेयुर नगरं गरामं वा नगरे पञ्चरात्रिका गरामैक रात्रिकाः
परविश्य च पराण धारण मात्रार्थं दविजातीनां भवनान्य असंकीर्ण कर्मणाम उपतिष्ठेयुः पात्रपतितायाचित भैक्षाः कामक्रॊधदर्प मॊहलॊभ कार्पण्यदम्भपरिवादाभिमान हिंसा निवृत्ता इति"
4,"भवति चात्र शलॊकः
अभयं सर्वभूतेभ्यॊ दत्त्वा चरति यॊ मुनिः
न तस्य सर्वभूतेभ्यॊ भयम उत्पद्यते कव चित"
5,"कृत्वाग्निहॊत्रं सवशरीरसंस्थं; शारीरम अग्निं सवमुखे जुहॊति
यॊ भैक्ष चर्यॊपगतैर हविर्भिश; चिताग्निनां स वयतियाति लॊकान"
6,"मॊक्षाश्रमं यः कुरुते यथॊक्तं; शुचिः सुसंकल्पित बुद्धियुक्तः
अनिन्धनं जयॊतिर इव परशान्तं; स बरह्मलॊकं शरयते दविजातिः"
7,"[भ]
अस्माल लॊकात परॊ लॊकः शरूयते नॊपलभ्यते
तम अहं जञातुम इच्छामि तद भवान वक्तुम अर्हति"
8,"[भ]
उत्तरे हिमवत्पार्श्वे पुण्ये सर्वगुणान्विते
पुण्यः कषेम्यश च काम्यश च स वरॊ लॊक उच्यते"
9,"तत्र हय अपापकर्माणः शुचयॊ ऽतयन्तनिर्मलाः
लॊभमॊहपरित्यक्ता मानवा निरुपद्रवाः"
10,"सस्वर्गसदृशॊ देशस तत्र हय उक्ताः शुभा गुणाः
काले मृत्युः परभवति सपृशन्ति वयाधयॊ न च"
11,"न लॊभः परदारेषु सवदारनिरतॊ जनः
न चान्यॊन्य वधस तत्र दरव्येषु न च विस्मयः
परॊक्षधर्मॊ नैवास्ति संदेहॊ नापि जायते"
12,"कृतस्य तु फलं तत्र परत्यक्षम उपकभ्यते
शय्या यानासनॊपेताः परासादभवनाश्रयाः
सर्वकामैर वृताः के चिद धेमाभरण भीसिताः"
13,"पराण धारण मात्रं तु केषां चिद उपपद्यते
शरमेण महता के चित कुर्वन्ति पराणधारणम"
14,"इह धर्मपराः के चित के चिन नैकृतिका नराः
सुखिता दुःखिताः के चिन निर्धना धनिनॊ ऽपरे"
15,"इह शरमॊ भयं मॊहः कषुधा तीव्रा च जायते
लॊभश चार्थकृतॊ नॄणां येन मुह्यन्ति पण्डिताः"
16,"इह चिन्ता बहुविधा धर्माधर्मस्य कर्मणः
यस तद वेदॊभयं पराज्ञः पाप्नमा न स लिप्यते"
17,"सॊपधं निकृतिः सतेयं परिवादॊ ऽभयसूयता
परॊपधातॊ हिंसा च पैशुन्यम अनृतं तथा"
18,"एतान आसेवते यस तु तपस तस्य परहीयते
यस तव एतान नाचरेद विद्वांस तपस तस्याभिवर्धते"
19,"कर्मभूमिर इयं लॊक इह कृत्वा शुभाशुभम
शुभैः शुभम अवाप्नॊति कृत्वाशुभम अतॊ ऽनयथा"
20,"इह परजापतिः पूर्वं देवाः सर्षिगणास तथा
इष्ट्वेष्ट तपसः पूता बरह्मलॊकम उपाश्रिताः"
21,"उत्तरः पृथिवी भागः सर्वपुण्यतमः शुभः
इहत्यास तत्र जायन्ते ये वै पुण्यकृतॊ जनाः"
22,"असत कर्माणि कुर्वन्तस तिर्यग्यॊनिषु चापरे
कषीणायुषस तथैवान्ये नश्यन्ति पृथिवीतले"
23,"अन्यॊन्यभक्षणे सक्ता लॊभमॊहसमन्विताः
इहैव परिवर्तन्ते न ते यान्त्य उत्तरां दिशम"
24,"ये गुरून उपसेवन्ते नियता बरह्मचारिणः
पन्थानं सर्वलॊकानां ते जानन्ति मनीसिनः"
25,"इत्य उक्तॊ ऽयं मया धर्मः संक्षेपाद बरह्मनिर्मितः
धर्माधर्मौ हि लॊकस्य यॊ वै वेत्ति स बुद्धिमान"
26,"[भीस्म]
इत्य उक्तॊ भृगुणा राजन भरद्वाजः परतापवान
भृगुं परमधर्मात्मा विस्मितः परत्यपूजयत"
27,"एष ते परभवॊ राजञ जगतः संप्रकीर्तितः
निखिलेन महाप्राज्ञ किं भूयः शरॊतुम इच्छसि"
