1,"[नारद]
अशॊकं शॊकनाशार्थं शास्त्रं शान्ति करं शिवम
निशम्य्य लभते बुद्धिं तां लब्ध्वा सुखम एधते"
2,"शॊकस्थान सहस्राणि भयस्थान शतानि च
दिवसे दिवसे मूढम आविशन्ति न पण्डितम"
3,"तस्माद अनिष्ट नाशार्थम इतिहासं निबॊध मे
तिष्ठते चेद वशे बुद्धिर लभते शॊकनाशनम"
4,"अनिष्ट संप्रयॊगाच च विप्रयॊगात परियस्य च
मनुष्या मानसैर दुःखैर युज्यन्ते अल्पबुद्धयः"
5,"दरव्येषु समतीतेषु ये गुणास तान न चिन्तयेत
तान अनाद्रियमाणस्य सनेहबन्धः परमुच्यते"
6,"दॊषदर्शी भवेत तत्र यत्र रागः परवर्तते
अनिष्टवद धितं पश्येत तथा कषिप्रं विरज्यते"
7,"नार्थॊ न धर्मॊ न यशॊ यॊ ऽतीतम अनुशॊचति
अप्य अभावेन युज्येत तच चास्य न निवर्तते"
8,"गुणैर भूतानि युज्यन्ते वियुज्यन्ते तथैव च
सर्वाणि नैतद एकस्य शॊकस्थानं हि विद्यते"
9,"मृतं वा यदि वा नष्टं यॊ ऽतीतम अनुशॊचति
दुःखेन लभते दुःखं दवाव अनर्थौ परपद्यते"
10,"नाश्रु कुर्वन्ति ये बुद्ध्या दृष्ट्वा लॊकेषु संततिम
सम्यक परपश्यतः सर्वं नाश्रु कर्मॊपपद्यते"
11,"दुःखॊपघाते शारीरे मानसे वाप्य उपस्थिते
यस्मिन न शक्यते कर्तुं यत्नस तन नानुचिन्तयेत"
12,"भैषज्यम एतद दुःखस्य यद एतन नानुचिन्तयेत
चिन्त्यमानं हि न वयेति भूयश चापि परवर्धते"
13,"परज्ञया मानसं दुःखं हन्याच छारीरम औषधैः
एतद विजान सामर्थ्यं न बालैः समताम इयात"
14,"अनित्यं यौवनं रूपं जीवितं दरव्यसंचयः
आरॊग्यं परिय संवासगृध्येत तत्र न पण्डितः"
15,"न जानपदिकं दुःखम एकः शॊचितुम अर्हति
अशॊचन परतिकुर्वीत यदि पश्येद उपक्रमम"
16,"सुखाद बहुतरं दुःखं जीविते नात्र संशयः
सनिग्धत्वं चेन्द्रियार्थेषु मॊहान मरणम अप्रियम"
17,"परित्यजति यॊ दुःखं सुखं वाप्य उभयं नरः
अभ्येति बरह्म सॊ ऽतयन्तं न तं शॊचन्ति पण्डिताः"
18,"दुःखम अर्था हि तयज्यन्ते पालने न च ते सुखाः
दुःखेन चाधिगम्यन्ते नाशम एषां न चिन्तयेत"
19,"अन्याम अन्यां धनावस्थां पराप्य वैशेषिकीं नराः
अतृप्ता यान्ति विध्वंसं संतॊषं यान्ति पण्डिताः"
20,"सर्वे कषरान्ता निचयाः पतनान्ताः समुच्छ्रयाः
संयॊगा विप्रयॊगान्ता मरणान्तं हि जीवितम"
21,"अन्तॊ नास्ति पिपासायास तुष्टिस तु परमं सुखम
तस्मात संतॊषम एवेह धनं पश्यन्ति पण्डिताः"
22,"निमेष मात्रम अपि हि वयॊ गच्छन्न न तिष्ठति
सवशरीरेष्व अनित्येषु नित्यं किम अनुचिन्तयेत"
23,"भूतेष्व अभावं संचिन्त्य ये बुद्ध्वा तमसः परम
न शॊचन्ति गताध्वानः पश्यन्तः परमां गतिम"
24,"संचिन्वानकम एवैनं कामानाम अवितृप्तकम
वयाघ्रः पशुम इवासाद्य मृत्युर आदाय गच्छति"
25,"अथाप्य उपायं संपश्येद दुःखस्य परिमॊक्षणे
अशॊचन्न आरभेतैव युक्तश चाव्यसनी भवेत"
26,"शब्दे सपर्शे च रूपे च गन्धेषु च रसेषु च
नॊपभॊगात परं किं चिद धनिनॊ वाधनस्य वा"
27,"पराक संप्रयॊगाद भूतानां नास्ति दुःखम अनामयम
विप्रयॊगात तु सर्वस्य न शॊचेत परकृतिस्थितः"
28,"धृत्या शिश्नॊदरं रक्षेत पाणि पादं च चक्षुषा
चक्षुः शरॊत्रे च मनसा मनॊ वाचं च विद्यया"
29,"परनयं परतिसंहृत्य संस्तुतेष्व इतरेषु च
विचरेद असमुन्नद्धः स सुखी स च पण्डितः"
30,"अध्यात्मरतिर आसीनॊ निरपेक्षॊ निरामिषः
आत्मनैव सहायेन यश चरेत स सुखी भवेत"
