1,"[य]
सर्वत्र बुद्धिः कथिता शरेष्ठा ते भरतर्षभ
अनागता तथॊत्पन्ना दीर्घसूत्रा विनाशिनी"
2,"तद इच्छामि परां बुद्धिं शरॊतुं भरतसत्तम
यथा राजन न मुह्येत शत्रुभिः परिवारितः"
3,"धर्मार्थकुशलप्राज्ञ सर्वशास्त्रविशारद
पृच्छामि तवा कुरु कश्रेष्ठ तन मे वयाख्यातुम अर्हसि"
4,"शत्रुभिर बहुभिर गरस्तॊ यथा वर्तेत पार्थिवः
एतद इच्छाम्य अहं शरॊतुं सर्वम एव यथाविधि"
5,"विषमस्थं हि राजानं शत्रवः परिपन्थिनः
बहवॊ ऽपय एकम उद्धर्तुं यतन्ते पूर्वतापिताः"
6,"सर्वतः परार्थ्यमानेन दुर्बलेन महाबलैः
एकेनैवासहायेन शक्यं सथातुं कथं भवेत"
7,"कथं मित्रम अरिं चैव विन्देत भरतर्षभ
चेष्टितव्यं कथं चाथ शत्रॊर मित्रस्य चान्तरे"
8,"परज्ञात लक्षणे राजन्न अमित्रे मित्रतां गते
कथं नु पुरुषः कुर्यात किं वा कृत्वा सुखी भवेत"
9,"विग्रहं केन वा कुर्यात संधिं वा केन यॊजयेत
कथं वा शत्रुमध्यस्थॊ वर्तेताबलवान इति"
10,"एतद वै सर्वकृत्यानां परं कृत्यं परंतप
नैतस्य कश चिद वक्तास्ति शरॊता चापि सुदुर्लभः"
11,"ऋते शांतनवाद भीष्मात सत्यसंधाज जितेन्द्रियात
तद अन्विष्य महाबाहॊ सर्वम एतद वदस्व मे"
12,"[भ]
तवद युक्तॊ ऽयम अनुप्रश्नॊ युधिष्ठिर गुणॊदयः
शृणु मे पुत्र कार्त्स्न्येन गुह्यम आपत्सु भारत"
13,"अमित्रॊ मित्रतां याति मित्रं चापि परदुष्यति
सामर्थ्य यॊगात कार्याणां तद्गत्या हि सदागतिः"
14,"तस्माद विश्वसितव्यं च विग्रहं च समाचरेत
देशं कालं च विज्ञाय कार्याकार्यविनिश्चये"
15,"संधातव्यं बुधैर नित्यं वयवस्यं च हितार्थिभिः
अमित्रैर अपि संधेयं पराणा रक्ष्याश च भारत"
16,"यॊ हय अमित्रैर नरॊ नित्यं न संदध्याद अपण्डितः
न सॊ ऽरथम आप्नुयात किं चित फलान्य अपि च भारत"
17,"यस तव अमित्रेण संधत्ते मित्रेण च विरुध्यते
अर्थयुक्तिं समालॊक्य सुमहद विन्दते फलम"
18,"अत्राप्य उदाहरन्तीमम इतिहासं पुरातनम
मार्जारस्य च संवादं नयग्रॊधे मूषकस्य च"
19,"वने महति कस्मिंश चिन नयग्रॊधः सुमहान अभूत
लता जालपरिच्छन्नॊ नानाद्विज गणायुतः"
20,"सकन्धवान मेघसंकाशः शीतच छायॊ मनॊरमः
वैरन्त्यम अभितॊ जातस तरुर वयालमृगाकुलः"
21,"तस्य मूलं समाश्रित्य कृत्वा शतमुखं बिलम
वसति सम महाप्राज्ञः पलितॊ नाम मूषकः"
22,"शाखाश च तस्य संश्रित्य वसति सम सुखं पुरः
लॊमशॊ नाम मार्जारः पक्षिसत्त्वावसादकः"
23,"तत्र चागत्य चाण्डालॊ वैरन्त्य कृतकेतनः
अयॊजयत तम उन्माथं नित्यम अस्तं गते रवौ"
24,"तत्र सनायुमयान पाशान यथावत संनिधाय सः
गृहं गत्वा सुखं शेते परभाताम एति शर्वरीम"
25,"तत्र सम नित्यं बध्यन्ते नक्तं बहुविधा मृगाः
कदा चित तत्र मार्जारस तव अप्रमत्तॊ ऽपय अबध्यत"
26,"तस्मिन बद्धे महाप्राज्ञः शत्रौ नित्याततायिनि
तं कालं पलितॊ जञात्वा विचचार सुनिर्भयः"
27,"तेनानुचरता तस्मिन वने विश्वस्तचारिणा
भक्षं विचरमाणेन नचिराद दृष्टम आमिषम"
28,"स तम उन्माथम आरुह्य तद आमिषम अभक्षयत
तस्यॊपरि सपत्नस्य बद्धस्य मनसा हसन"
29,"आमिषे तु परसक्तः स कदा चिद अवलॊकयन
अपश्यद अपरं घॊरम आत्मनः शत्रुम आगतम"
30,"शरप्रसून संकाशं मही विवर शायिनम
नकुलं हरिकं नाम चपलं ताम्रलॊचनम"
