1,"[य]
विद्वान मूर्ख परगल्भेन मृदुस तीक्ष्णेन भारत
आक्रुश्यमानः सदसि कथं कुर्याद अरिंदम"
2,"[भ]
शरूयतां पृथिवीपाल यथैषॊ ऽरथॊ ऽनुगीयते
सदा सुचेताः सहते नरस्येहाल्प चेतसः"
3,"अरुष्यन करुश्यमानस्य सुकृतं नाम विन्दति
दुष्कृतं चात्मनॊ मर्षी रुष्यत्य एवापमार्ष्टि वै"
4,"टिट्टिभं तम उपेक्षेत वाशमानम इवातुरम
लॊकविद्वेषम आपन्नॊ निष्फलं परतिपद्यते"
5,"इति स शलाघते नित्यं तेन पापेन कर्मणा
इदम उक्तॊ मया कश चित संमतॊ जनसंसदि
स तत्र वरीडितः शुष्कॊ मृतकल्पॊ ऽवतिष्ठति"
6,"शलाघन्न अश्लाघनीयेन कर्मणा निरपत्रपः
उपेक्षितव्यॊ दान्तेन तादृशः पुरुषाधमः"
7,"यद यद बरूयाद अल्पमतिस तत तद अस्य सहेत सदा
पराकृतॊ हि परशंसन वा निन्दन वा किं करिष्यति
वने काक इवाबुद्धिर वाशमानॊ निरर्थकम"
8,"यदि वाग्भिः परयॊगः सयात परयॊगे पापकर्मणः
वाग एवार्थॊ भवेत तस्य न हय एवार्थॊ जिघांसतः"
9,"निषेकं विपरीतं स आचष्टे वृत्तचेष्टया
मयूर इव कौपीनं नृत्यन संदर्शयन्न इव"
10,"यस्यावाच्यं न लॊके ऽसति नाकार्यं वापि किं चन
वाचनं तेन न संदध्याच छुचिः संक्लिष्टकर्मणा"
11,"परत्यक्षं गुणवादी यः परॊक्षं तु विनिन्दकः
स मानवः शववल लॊके नष्टलॊकपरायणः"
12,"तादृग जनशतस्यापि यद ददाति जुहॊति च
परॊक्षेणापवादेन तन नाशयति स कषणात"
13,"तस्मात पराज्ञॊ नरः सद्यस तादृशं पापचेतसम
वर्जयेत साधुभिर वर्ज्यं सारमेयामिषं यथा"
14,"परिवादं बरुवाणॊ हि दुरात्मा वै महात्मने
परकाशयति दॊषान सवान सर्पः फणम इवॊच्छ्रितम"
15,"तं सवकर्माणि कुर्वाणं परति कर्तुं य इच्छति
भस्म कूट इवाबुद्धिः खरॊ रजसि मज्जति"
16,"मनुष्यशाला वृकम अप्रशान्तं; जनापवादे सततं निविष्टम
मातङ्गम उन्मत्तम इवॊन्नदन्तं; तयजेत तं शवानम इवातिरौद्रम"
17,"अधीर जुष्टे पथि वर्तमानं; दमाद अपेतं विनयाच च पापम
अरिव्रतं नित्यम अभूति कामं; धिग अस्तु तं पापमतिं मनुष्यम"
18,"परत्युच्यमानस तु हि भूय एभिर; निशाम्य मा भूस तवम अथार्तरूपः
उच्चस्य नीचेन हि संप्रयॊगं; विगर्हयन्ति सथिरबुद्धयॊ ये"
19,"ऋद्धॊ दशार्धेन हि ताडयेद वा; स पांसुभिर वापकिरेत तुषैर वा
विवृत्य दन्ताश च विभीषयेद वा; सिद्धं हि मूर्खे कुपिते नृशंसे"
20,"विगर्हणां परमदुरात्मना कृतां; सहेत यः संसदि दुर्जनान नरः
पठेद इदं चापि निदर्शनं सदा; न वान्मयं स लभति किं चिद अप्रियम"
