1,"यथा जयार्थिनः सेनां नयन्ति भरतर्षभ
ईषद धर्मं परपीड्यापि तन मे बरूहि पिता मह"
2,"सत्येन हि सथिता धर्मा उपपत्त्या तथापरे
साध्व आचारतया के चित तथैवौपयिका अपि
उपायधर्मान वक्ष्यामि सिद्धार्थान अर्थधर्मयॊः"
3,"निर्मर्यादा दस्यवस तु भवन्ति परिपन्थिनः
तेषां परतिविघातार्थं परवक्ष्याम्य अथ नैगमम
कार्याणां संप्रसिद्ध्य अर्थं तान उपायान निबॊध मे"
4,"उभे परज्ञे वेदितव्ये ऋज्वी वक्रा च भारत
जानन वक्रां न सेवेत परतिबाधेत चागताम"
5,"अमित्रा एव राजानं भेदेनॊपचरन्त्य उत
तां राजा निकृतिं जानन यथामित्रान परबाधते"
6,"गजानां पार्श्वचर्माणि गॊवृषाजगराणि च
शल्य कङ्कट लॊहानि तनुत्राणि मतानि च"
7,"शितपीतानि शस्त्राणि संनाहाः पीतलॊहिताः
नाना रञ्जन रक्ताः सयुः पताकाः केतवश च ते"
8,"ऋष्टयस तॊमराः खड्गा निशिताश च परश्वधाः
फलकान्य अथ चर्माणि परतिकल्प्यान्य अनेकशः
अभीनीतानि शस्त्राणि यॊधाश च कृतनिश्रमाः"
9,"चैत्र्यां वा मार्गशीर्ष्यां वा सेनायॊगः परशस्यते
पक्वसस्या हि पृथिवी भवत्य अम्बुमती तथा"
10,"नैवाति शीतॊ नात्युष्णः कालॊ भवति भारत
तस्मात तदा यॊजयेत परेषां वयसनेषु वा
एतेषु यॊगाः सेनायाः परशस्ताः परबाधने"
11,"जलवांस तृणवान मार्गः समॊ गम्यः परशस्यते
चारैर हि विहिताभ्यासः कुशलैर वनगॊचरैः"
12,"नव्यारण्यैर न शक्येत गन्तुं मृगगणैर इव
तस्मात सर्वासु सेनासु यॊजयन्ति जयार्थिनः"
13,"आवासस तॊयवान दुर्गः परयाकाशः परशस्यते
परेषाम उपसर्पाणां परतिषेधस तथा भवेत"
14,"आकाशं तु वनाभ्याशे मन्यन्ते गुणवत तरम
बहुभिर गुणजातैस तु ये युद्धकुशला जनाः"
15,"उपन्यासॊ ऽपसर्पाणां पदातीनां च गूहनम
अथ शत्रुप्रतीघातम आपद अर्थं परायणम"
16,"सप्तर्षीन पृष्ठतः कृत्वा युध्येरन्न अचला इव
अनेन विधिना राजञ जिगीषेतापि दुर जयान"
17,"यतॊ वायुर यतः सूर्यॊ यतः शुक्रस ततॊ जयः
पूर्वं पूर्वं जयाय एषां संनिपाते युधिष्ठिर"
18,"अकर्दमाम अनुदकाम अमर्यादाम अलॊष्टकाम
अश्वभूमिं परशंसन्ति ये युद्धकुशला जनाः"
19,"समा निरुदकाकाशा रथभूमिः परशस्यते
नीचद्रुमा महाकक्षा सॊदका हस्तियॊधिनाम"
20,"बहु दुर्गा महावृक्षा वेत्रवेणुभिर आस्तृता
पदातीनां कषमा भूमिः पर्वतॊपवनानि च"
21,"पदातिबहुला सेना दृढा भवति भारत
रथाश्वबहुला सेना सुदिनेषु परशस्यते"
22,"पदातिनागबहुला परावृट्काले परशस्यते
गुणान एतान परसंख्याय देशकालौ परयॊजयेत"
23,"एवं संचिन्त्य यॊ याति तिथि नक्षत्रपूजितः
विजयं लभते नित्यं सेनां सम्यक परयॊजयन"
