1,"[वैषम्पायन]
अभिषिक्तॊ महाप्राज्ञॊ राज्यं पराप्य युधिष्ठिरः
दाशार्हं पुण्डरीकाक्षम उवाच पराञ्जलिः शुचिः"
2,"तव कृष्ण परसादेन नयेन च बलेन च
बुद्ध्या च यदुशार्दूल तथा विक्रमणेन च"
3,"पुनः पराप्तम इदं राज्यं पितृपैतामहं मया
नमस ते पुण्डरीकाक्ष पुनः पुनर अरिंदम"
4,"तवाम एकम आहुः पुरुषं तवाम आहुः सात्वतां पतिम
नामभिस तवां बहुविधैः सतुवन्ति परमर्षयः"
5,"विश्वकर्मन नमस ते ऽसतु विश्वात्मन विश्वसंभव
विष्णॊ जिष्णॊ हरे कृष्ण वैकुण्ठ पुरुषॊत्तम"
6,"अदित्याः सप्तरात्रं तु पुराणे गर्भतां गतः
पृश्नि गर्भस तवम एवैकस तरियुगं तवां वदन्त्य अपि"
7,"शुचि शरवा हृषीकेशॊ घृतार्चिर हंस उच्यसे
तरिचक्षुः शम्भुर एकस तवं विभुर दामॊदरॊ ऽपि च"
8,"वराहॊ ऽगनिर बृहद भानुर वृषणस तार्क्ष्य लक्षणः
अनीक साहः पुरुषः शिपि विष्ट उरु करमः"
9,"वाचिष्ठ उग्रः सेनानीः सत्यॊ वाजसनिर गुहः
अच्युतश चयावनॊ ऽरीणां संकृतिर विकृतिर वृषः"
10,"कृतवर्त्मा तवम एवाद्रिर वृषगर्भॊ वृषा कपिः
सिन्धुक्षिद ऊर्मिस तरिककुत तरिधामा तरिवृद अच्युत"
11,"संराद विराट सवराट चैव सुरराड धर्मदॊ भवः
विभुर भूर अभिभूः कृष्णः कृष्णवर्त्मा तवम एव च"
12,"सविष्टकृद भिषग आवर्तः कपिलस तवं च वामनः
यज्ञॊ धरुवः पतंगश च जयत्सेनस तवम उच्यसे"
13,"शिखण्डी नहुषॊ बभ्रुर दिवस्पृक तवं पुनर वसुः
सुबभ्रुर उक्षॊ रुक्मस तवं सुषेणॊ दुन्दुभिस तथा"
14,"गभस्तिनेमिः शरीपद्मं पुष्करं पुष्पधारणः
ऋभुर विभुः सर्वसूक्ष्मस तवं सावित्रं च पठ्यसे"
15,"अम्भॊनिधिस तवं बरह्मा तवं पवित्रं धाम धन्व च
हिरण्यगर्भं तवाम आहुः सवधा सवाहा च केशव"
16,"यॊनिस तवम अस्य परलयश च कृष्ण; तवम एवेदं सृजसि विश्वम अग्रे
विश्वं चेदं तवद्वशे विश्वयॊने; नमॊ ऽसतु ते शार्ङ्गचक्रासि पाणे"
17,"एवं सतुतॊ धर्मराजेन कृष्णः; सभामध्ये परीतिमान पुष्कराक्षः
तम अभ्यनन्दद भारतं पुष्कलाभिर; वाग्भिर जयेष्ठं पाण्डवं यादवाग्र्यः"
