1,"[भ]
शृणु पार्थ यथावृत्तम इतिहासं पुरातनम
गृध्रजम्बुक संवादं यॊ वृत्तॊ वैदिशे पुरा"
2,"दुःखिताः के चिद आदाय बालम अप्राप्तयौवनम
कुलसर्वस्व भूतं वै रुदन्तः शॊकविह्वलाः"
3,"बालं मृतं गृहीत्वाथ शमशानाभिमुखाः सथिताः
अङ्केनाङ्कं च संक्रम्य रुरुदुर भूतले तदा"
4,"तेषां रुदितशब्देन गृध्रॊ ऽभयेत्य वचॊ ऽबरवीत
एकात्मकम इमं लॊके तयक्त्वा गच्छत माचिरम"
5,"इह पुंसां सहस्राणि सत्रीसहस्राणि चैव हि
समानीतानि कालेन किं ते वै जात्व अबान्धवाः"
6,"संपश्यत जगत सर्वं सुखदुःखैर अधिष्ठितम
संयॊगॊ विप्रयॊगश च पर्यायेणॊपलभ्यते"
7,"गृहीत्वा ये च गच्छन्ति ये ऽनुयान्ति च तान मृतान
ते ऽपय आयुषः परमाणेन सवेन गच्छन्ति जन्तवः"
8,"अलं सथित्वा शमशाने ऽसमिन गृध्रगॊमायुसंकुले
कङ्काल बहुले घॊरे सर्वप्राणि भयंकरे"
9,"न पुनर जीवितः कश चित कालधर्मम उपागतः
परियॊ वा यदि वा दवेष्यः पराणिनां गतिर ईदृशी"
10,"सर्वेण खलु मर्तव्यं मर्त्यलॊके परसूयता
कृतान्तविहिते मार्गे कॊ मृतं जीवयिष्यति"
11,"कर्मान्त विहिते लॊके चास्तं गच्छति भास्करे
गम्यतां सवम अधिष्ठानं सुतस्नेहं विसृज्य वै"
12,"ततॊ गृध्रवचः शरुत्वा विक्रॊशन्तस तदा नृप
बान्धवास ते ऽभयगच्छन्त पुत्रम उत्सृज्य भूतले"
13,"विनिश्चित्याथ च ततः संत्यजन्तः सवम आत्मजम
निराशा जीविते तस्य मार्गम आरुह्य धिष्ठिताः"
14,"धवाङ्क्षाभ्र समवर्णस तु बिलान निःसृत्य जम्बुकः
गच्छमानान सम तान आह निर्घृणाः खलु मानवाः"
15,"आदित्यॊ ऽयं सथितॊ मूढाः सनेहं कुरुत मा भयम
बहुरूपॊ मुहूर्तश च जीवेतापि कदा चन"
16,"यूयं भूमौ विनिक्षिप्य पुत्रस्नेह विनाकृताः
शमशाने पुत्रम उत्सृज्य कस्माद गच्छथ निर्घृणाः"
17,"न वॊ ऽसत्य अस्मिन सुते सनेहॊ बाले मधुरभाषिणि
यस्य भाषित मात्रेण परसादम उपगच्छथ"
18,"न पश्यथ सुतस्नेहं यादृशः पशुपक्षिणाम
न येषां धारयित्वा तान कश चिद अस्ति फलागमः"
19,"चतुष्पात पक्षिकीटानां पराणिनां सनेहसङ्गिनाम
परलॊकगतिस्थानां मुनियज्ञक्रिया इव"
20,"तेषां पुत्राभिरामाणाम इह लॊके परत्र च
न गुणॊ दृश्यते कश चित परजाः संधारयन्ति च"
21,"अपश्यतां परियान पुत्रान नैषां शॊकॊ ऽनुतिष्ठति
न च पुष्णन्ति संवृद्धास ते माता पितरौ कव चित"
22,"मानुषाणां कुतः सनेहॊ येषां शॊकॊ भविष्यति
इमं कुलकरं पुत्रं कथं तयक्त्वा गमिष्यथ"
23,"चिरं मुञ्चत बाष्पं च चिरं सनेहेन पश्यत
एवंविधानि हीष्टानि दुस्त्यजानि विशेषतः"
24,"कषीणस्याथाभियुक्तस्य शमशानाभिमुखस्य च
बान्धवा यत्र तिष्ठन्ति तत्रान्यॊ नावतिष्ठते"
25,"सर्वस्य दयिताः पराणाः सर्वः सनेहं च विन्दति
तिर्यग्यॊनिष्व अपि सतां सनेहं पश्यत यादृशम"
