1,"[य]
कषीणस्य दीर्घसूत्रस्य सानुक्रॊशस्य बन्धुषु
विरक्त पौरराष्ट्रस्य निर्द्रव्य निचयस्य च"
2,"परिशङ्कित मुख्यस्य सरुत मन्त्रस्य भारत
असंभावित मित्रस्य भिन्नामात्यस्य सर्वशः"
3,"परचक्राभियातस्य दुर्बलस्य बलीयसा
आपन्न चेतसॊ बरूहि किं कार्यम अवशिष्यते"
4,"[भ]
बाह्यश चेद विजिगीषुः सयाद धर्मार्थकुशलः शुचिः
जवेन संधिं कुर्वीत पूर्वान पूर्वा विमॊक्षयन"
5,"अधर्मविजिगीषुश चेद बलवान पापनिश्चयः
आत्मनः संनिरॊधेन संधिं तेनाभियॊजयेत"
6,"अपास्य राजधानीं वा तरेद अन्येन वापदम
तद्भावभावे दरव्याणि जीवन पुनर उपार्जयेत"
7,"यास तु सयुः केवलत्यागाच छक्त्यास तरितुम आपदः
कस तत्राधिकम आत्मानं संत्यजेद अर्थधर्मवित"
8,"अवरॊधाज जुगुप्सेत का सपत्नधने दया
न तव एवात्मा परदातव्यः शक्ये सति कथं चन"
9,"[य]
आभ्यन्तरे परकुपिते बाह्ये चॊपनिपीडिते
कषीणे कॊशे सरुते मन्त्रे किं कार्यम अवशिष्यते"
10,"[बः]
कषिप्रं वा संधिकामः सयात कषिप्रं वा तीक्ष्णविक्रमः
पदापनयनं कषिप्रम एतावत साम्परायिकम"
11,"अनुरक्तेन पुष्टेन हृष्टेन जगतीपते
अल्पेनापि हि सैन्येन महीं जयति पार्थिवः"
12,"हतॊ वा दिवम आरॊहेद विजयी कषितिम आवसेत
युद्धे तु संत्यजन पराणाञ शक्रस्यैति सलॊकताम"
13,"सर्वलॊकागमं कृत्वा मृदुत्वं गन्तुम एव च
विश्वासाद विनयं कुर्याद वयवस्येद वाप्य उपानहौ"
14,"अपक्रमितुम इच्छेद वा यथाकामं तु सान्त्वयेत
विलिङ्गमित्वा मित्रेण ततः सवयम उपक्रमेत"
