1,"[य]
किं फलं जञानयॊगस्य वेदानां नियमस्य च
भूतात्मा वा कथं जञेयस तन मे बरूहि पितामह"
2,"[भी]
अत्राप्य उदाहरन्तीमम इतिहासं पुरातनम
मनॊः परजापतेर वादं महर्षेश च बृहस्पतेः"
3,"परजापतिं शरेष्ठतमं पृथिव्यां; देवर्षिसंघप्रवरॊ महर्षिः
बृहस्पतिः परश्नम इमं पुराणं; पप्रच्छ शिष्यॊ ऽथ गुरुं परनम्य"
4,"यत कारणं मन्त्रविधिः परवृत्तॊ; जञाने फलं यत परवदन्ति विप्राः
यन मन्त्रशब्दैर अकृतप्रकाशं; तद उच्यतां मे भगवन यथावत"
5,"यदर्थशास्त्रागम मन्त्रविद्भिर; यज्ञैर अनेकैर वरगॊप्रदानैः
फलं महद्भिर यद उपास्यते च; तत किं कथं वा भविता कव वा त"
6,"मही महीजाः पवनॊ ऽनतरिक्षं; जलौकसश चैव जलं दिवं च
दिवौकसश चैव यतः परसूतास; तद उच्यतां मे भगवन पुराणम"
7,"जञानं यतः परार्थयते नरॊ वै; ततस तदर्था भवति परवृत्तिः
न चाप्य अहं वेद परं पुराणं; मिथ्या परवृत्तिं च कथं नु कुर्याम"
8,"ऋक साम संघांश च यजूंसि चाहं; छन्दांसि नक्षत्रगतिं निरुक्तम
अधीत्य च वयाकरणं सकल्पं; शिक्षां च भूतप्रकृतिं न वेद्मि"
9,"स मे भवाञ शंसतु सर्वम एतज; जञाने फलं कर्मणि वा यद अस्ति
यथा च देहाच चयवते शरीरी; पुनः शरीरं च यथाभ्युपैति"
10,"[मनु]
यद यत परियं यस्य सुखं तद आहुस; तद एव दुःखं परवदन्त्य अनिष्टम
इष्टं च मे सयाद इतरच च न सयाद; एतत कृते कर्म विधिः परवृत्तः
इष्टं तव अनिष्टं च न मां भजेतेत्य; एतत कृते जञानविधिः परवृत्तः"
11,"कामात्मकाश छन्दसि कर्मयॊगा; एभिर विमुक्तः परम अश्नुवीत
नानाविधे कर्म पथे सुखार्थी; नरः परवृत्तॊ न परं परयाति
परं हि तत कर्म पथाद अपेतं; निराशिषं बरह्म परं हय अवश्यम"
12,"परजाः सृष्टा मनसा कर्मणा च; दवाव अप्य एतौ सत्पथौ लॊकजुष्टौ
दृष्ट्वा कर्म शाश्वतं चान्तवच च; मनस तयागः कारणं नान्यद अस्ति"
13,"सवेनात्मना चक्षुर इव परणेता; निशात्यये तमसा संवृतात्मा
जञानं तु विज्ञानगुणेन युक्तं; कर्माशुभं पश्यति वर्जनीयम"
14,"सर्पान कुशाग्राणि तथॊदपानं; जञात्वा मनुष्याः परिवर्जयन्ति
अज्ञानतस तत्र पतन्ति मूढा; जञाने फलं पश्य यथा विशिष्टम"
15,"कृत्स्नस तु मन्त्रॊ विधिवत परयुक्तॊ; यज्ञा यथॊक्तास तव अथ दक्षिणाश च
अन्नप्रदानं मनसः समाधिः; पञ्चात्मकं कर्मफलं वदन्ति"
16,"गुणात्मकं कर्म वदन्ति वेदास; तस्मान मन्त्रा मन्त्रमूलं हि कर्म
विधिर विधेयं मनसॊपपत्तिः; फलस्य भॊक्ता तु यथा शरीरी"
17,"शब्दाश च रूपाणि रसाश च पुण्याः; सपर्शाश च गन्धाश च शुभास तथैव
नरॊ नसंस्थान गतः परभुः सयाद; एतत फलं सिध्यति कर्म लॊके"
18,"यद यच छरीरेण करॊति कर्म; शरीरयुक्तः समुपाश्नुते तत
शरीरम एवायतनं सुखस्य; दुःखस्य चाप्य आयतनं शरीरम"
19,"वाचा तु यत कर्म करॊति किं चिद; वाचैव सर्वं समुपाश्नुते तत
मनस तु यत कर्म करॊति किं चिन; मनःस्थ एवायम उपाश्नुते तत"
20,"यथा गुणं कर्म गणं फलार्थी; करॊत्य अयं कर्मफले निविष्टः
तथा तथायं गुणसंप्रयुक्तः; शुभाशुभं कर्मफलं भुनक्ति"
21,"मत्स्यॊ यथा सरॊत इवाभिपाती; तथा कृतं पूर्वम उपैति कर्म
शुभे तव असौ तुष्यतु दुष्कृते तु; न तुष्यते वै परमशरीरी"
22,"यतॊ जगत सर्वम इदं परसूतं; जञात्वात्मवन्तॊ वयतियान्ति यत तत
यन मन्त्रशब्दैर अकृतप्रकाशं; तद उच्यमानं शृणु मे परं यत"
23,"रसैर वियुक्तं विविधैर्श च गन्धैर; अशब्दम अस्पर्शम अरूपवच च
अग्राह्यम अव्यक्तम अवर्णम एकं; पञ्च परकारं ससृजे परजानाम"
24,"न सत्री पुमान वापि नपुंसकं च; न सन न चासत सद असच च तन न
पश्यन्ति यद बरह्मविदॊ मनुष्यास; तद अक्षरं न कषरतीति विद्धि"
