1,"[वै]
याते तरिगर्तं मत्स्ये तु पशूंस तान सवान परीप्सति
दुर्यॊधनः सहामात्यॊ विराटम उपयाद अथ"
2,"भीष्मॊ दरॊणश च कर्णश च कृपश च परमास्त्र वित
दरौणिश च सौबलश चैव तथा दुःक्शासनः परभुः"
3,"विविंशतिर विकर्णश च चित्रसेनश च वीर्यवान
दुर्मुखॊ दुःसहश चैव ये चैवान्ये मरा रथाः"
4,"एते मत्स्यान उपागम्य विराटस्य महीपतेः
घॊषान विद्राव्य तरसा गॊधनं जह्रुर ओजसा"
5,"षष्टिं गवां सहस्राणि कुरवः कालयन्ति ते
महता रथवंशेन परिवार्य समन्ततः"
6,"गॊपालानां तु घॊषेषु हन्यतां तर महारथैः
आरावः सुमहान आसीत संप्रहारे भयंकरे"
7,"गवाध्यक्षस तु संत्रस्तॊ रथम आस्थाय स तवरः
जगाम नगरायैव परिक्रॊशंस तदार्तवत"
8,"स परविश्य पुरं राज्ञॊ नृप वेश्माभ्ययात ततः
अवतीर्य रथात तूर्णम आख्यातुं परविवेश ह"
9,"दृष्ट्वा भूमिंजयं नाम पुत्रं मत्स्यस्य मानिनम
तस्मै तत सर्वम आचष्ट राष्ट्रस्य पशुकर्षणम"
10,"षष्टिं गवां सहस्राणि कुरवः कालयन्ति ते
तद विजेतुं समुत्तिष्ठ गॊधनं राष्ट्रवर्धनम"
11,"राजपुत्र हितप्रेप्सुः कषिप्रं निर्याहि वै सवयम
तवां हि मत्स्यॊ महीपालः शून्यपालम इहाकरॊत"
12,"तवया परिषदॊ मध्ये शलाघते स नराधिपः
पुत्रॊ ममानुरूपश च शूरश चेति कुलॊद्वहः"
13,"इष्वस्त्रे निपुणॊ यॊधः सदा वीरश च मे सुतः
तस्य तत सत्यम एवास्तु मनुष्येन्द्रस्य भाषितम"
14,"आवर्तय कुरूञ जित्वा पशून पशुमतां वर
निर्दहैषाम अनीकानि भीमेन शरतेजसा"
15,"धनुश्च्युतै रुक्मपुङ्खैः शरैः संनतपर्वभिः
दविषतां भिन्ध्य अनीकानि गजानाम इव यूथपः"
16,"पाशॊपधानां जयातन्त्रीं चापदण्डां महास्वनाम
शरवर्णां धनुर वीणां शत्रुमध्ये परवादय"
17,"शवेता रजतसंकाशा रथे युज्यन्तु ते हयाः
धवजं च सिंहं सौवर्णम उच्छ्रयन्तु तवाभिभॊः"
18,"रुक्मपङ्खाः परसन्नाग्रा मुक्ता हस्तवता तवया
छादयन्तु शराः सूर्यं राज्ञाम आयुर निरॊधिनः"
19,"रणे जित्वा कुरून सर्वान वर्ज पाणिर इवासुरान
यशॊ महद अवाप्य तवं परविशेदं पुरं पुनः"
20,"तवं हि राष्ट्रस्य परमा गतिर मत्स्यपतेः सुतः
गतिमन्तॊ भवन्त्व अद्य सर्वे विषयवासिनः"
21,"सत्रीमध्य उक्तस तेनासौ तद वाक्यम अभयंकरम
अन्तःपुरे शलाघमान इदं वचनम अब्रवीत"
