1,"[उत्तर]
अद्याहम अनुगच्छेयं दृढधन्वा गवां पदम
यदि मे सारथिः कश चिद भवेद अश्वेषु कॊविदः"
2,"तम एव नाधिगच्छामि यॊ मे यन्ता भवेन नरः
पश्यध्वं सारधिं कषिप्रं मम युक्तं परयास्यतः"
3,"अष्टाविंशति रात्रं वा मासं वा नूनम अन्ततः
यत तद आसी महद युद्धं तत्र मे सारथिर हतः"
4,"स लभेयं यदि तव अन्यं हर यानविदं नरम
तवरावान अद्य यात्वाहं समुच्छ्रितमहाध्वजम"
5,"विगाह्य तत्परानीकं गजवाजिर अथाकुलम
शस्त्रप्रताप निर्वीर्यान कुरूञ जित्वानये पशून"
6,"दुर्यॊधनं शांतनवं कर्णं वैकर्तनं कृपम
दरॊणं च सह पुत्रेण महेष्वासान समागतान"
7,"वित्रासयित्वा संग्रामे दानवान इव वज्रभृत
अनेनैव मुहूर्तेन पुनः परत्यानये पशून"
8,"शून्यम आसाद्य कुरवः परयान्त्य आदाय गॊधनम
किं नु शक्यं मया कर्तुं यद अहं तत्र नाभवम"
9,"पश्येयुर अद्य मे वीर्यं कुरवस ते समागताः
किं नु पार्थॊ ऽरजुनः साक्षाद अयम अस्मान परबाधते"
10,"[वै]
तस्य तद वचनं सत्रीषु भाषतः सम पुनः पुनः
नामर्षयत पाञ्चाली बीभत्सॊः परिकीर्तनम"
11,"अथैनम उपसंगम्य सत्रीमध्यात सा तपस्विनी
वरीडमानेव शनकैर इदं वचनम अब्रवीत"
12,"यॊ ऽसौ बृहद वारणाभॊ युवा सुप्रिय दर्शनः
बृहन्नडेति विख्यातः पार्थस्यासीत स सारथिः"
13,"धनुष्य अनवरश चासीत तस्य शिष्यॊ महात्मनः
दृष्टपूर्वॊ मया वीर चरन्त्या पाण्डवान परति"
14,"यदा तत पावकॊ दावम अदहत खाण्डवं महत
अर्जुनस्य तदानेन संगृहीता हयॊत्तमाः"
15,"तेन सारथिना पार्थः सर्वभूतानि सर्वशः
अजयत खाण्डव परस्थे न हि यन्तास्ति तादृशः"
16,"येयं कुमारी सुश्रॊणी भगिनी ते यवीयसी
अस्याः स वचनं वीरकरिष्यति न संशयः"
17,"यदि वै सारथिः स सयात कुरून सर्वान असंशयम
जित्वा गाश च समादाय धरुवम आगमनं भवेत"
18,"एवम उक्तः स सैरन्ध्या भगिनीं परत्यभाषत
गच्छ तवम अनवद्याङ्गि ताम आनय बृहन्नडाम"
19,"सा भरात्रा परेषिता शीघ्रम अगच्छन नर्तना गृहम
यत्रास्ते स महाबाहुश छन्नः सत्रेण पाण्डवः"
