1,"[कीचक]
सवागतं ते सुकेशान्ते सुव्युष्टा रजनी मम
सवामिनी तवम अनुप्राप्ता परकुरुष्व मम परियम"
2,"सुवर्णमालाः कम्बूश च कुण्डले परिहाटके
आहरन्तु च वस्त्राणि कौशिकान्य अजिनानि च"
3,"अस्ति मे शयनं शुभ्रं तवदर्थम उपकल्पितम
एहि तत्र मया सार्धं पिबस्व मधुमाधवीम"
4,"[दरौ]
अप्रैषीद राजपुत्री मां सुरा हारीं तवान्तिकम
पानम आनय मे कषिप्रं पिपासा मेति चाब्रवीत"
5,"[कीचक]
अन्या भद्रे नयिष्यन्ति राजपुत्र्याः परिस्रुतम"
6,"[वै]
इत्य एनां दक्षिणे पाणौ सूतपुत्रः परामृशत
सा गृहीता विधुन्वाना भूमाव आक्षिप्य कीचकम
सभां शरणम आधावद यत्र राजा युधिष्ठिरः"
7,"तां कीचकः परधावन्तीं केशपक्षे परामृशत
अथैनां पश्यतॊ राज्ञः पातयित्वा पदावधीत"
8,"ततॊ यॊ ऽसौ तदार्केण राक्षसः संनियॊजितः
स कीचकम अपॊवाह वातवेगेन भारत"
9,"स पपात ततॊ भूमौ रक्षॊबलसमाहतः
विघूर्णमानॊ निश्चेष्टश छिन्नमूल इव दरुमः"
10,"तां चासीनौ ददृशतुर भीमसेन युधिष्ठिरौ
अमृष्यमाणौ कृष्णायाः कीचकेन पदा वधम"
11,"तस्य भीमॊ वधप्रेप्सुः कीचकस्य दुरात्मनः
दन्तैर दन्तांस तदा रॊषान निस्पिपेष महामनः"
12,"अथाङ्गुष्ठेनावमृद्नाद अङ्गुष्ठं तस्य धर्मराज
परबॊधनभयाद राजन भीमस्य परत्यषेधयत"
13,"सा सहा दवारम आसाद्य रुदती मत्स्यम अब्रवीत
अवेक्षमाणा सुश्रॊणी पतींस तान दीनचेतसः"
14,"आकारम अभिरक्षन्ती परतिज्ञां धर्मसंहिताम
दह्यमानेव रौद्रेण चक्षुर आ दरुपदात्मजा"
15,"[दरौ]
येषां वैरी न सवपिति पदा भूमिम उपस्पृशन
तेषां मां मानिनीं भार्यां सूतपुत्रः पदावधीत"
16,"ये दद्युर न च याचेयुर बरह्मण्याः सत्यवादिनः
तेषां मां मानिनीं भार्यां सूतपुत्रः पदावधीत"
17,"येषां दुन्दुभिनिर्घॊषॊ जयाघॊषः शरूयते ऽनिशम
तेषां मां मानिनीं भार्यां सूतपुत्रः पदावधीत"
18,"ये ते तेजस्विनॊ दान्ता बलवन्तॊ ऽभिमानिनः
तेषां मां मानिनीं भार्यां सूतपुत्रः पदावधीत"
19,"सर्वलॊकम इमं हन्युर धर्मपाशसितास तु ये
तेषां मां मानिनीं भार्यां सूतपुत्रः पदावधीत"
20,"शरणं ये परपन्नानां भवन्ति शरणार्थिनाम
चरन्ति लॊके परच्छन्नाः कव नु ते ऽदय महारथाः"
21,"कथं ते सूतपुत्रेण वध्यमानां परियां सतीम
मर्षयन्ति यथा कलीबा बलवन्तॊ ऽमितौजसः"
22,"कव नु तेषाम अमर्षश च वीर्यं तेजश च वर्तते
न परीप्सन्ति ये भार्यां वध्यमानां दुरात्मना"
23,"मयात्र शक्यं किं कर्तुं विराटे धर्मदूषणम
यः पश्यन मां मर्षयति वध्यमानम अनागसम"
24,"न राजन राजवत किं चित समाचरसि कीचके
दस्यूनाम इव धर्मस ते न हि संसदि शॊभते"
25,"न कीचकः सवधर्मस्थॊ न च मत्स्यः कथं चन
सभा सदॊ ऽपय अधर्मज्ञा य इमं पर्युपासते"
26,"नॊपालभे तवां नृपतौ विराट जनसंसदि
नाहम एतेन युक्ता वै हन्तुं मत्स्यतवान्तिके
सभा सदस तु पश्यन्तु कीचकस्य वयतिक्रमम"
27,"[विराट]
परॊक्षं नाभिजानामि विग्रहं युवयॊर अहम
अर्थतत्त्वम अविज्ञाय किं नु सयात कुशलं मम"
28,"[वै]
ततस तु सभ्या विज्ञाय कृष्णां भूयॊ ऽभयपूजयन
साधु साध्व इति चाप्य आहुः कीचकं च वयगर्हयन"
29,"[सभ्या]
यस्येयं चारुसर्वाङ्गी भार्या सयाद आयतेक्षणा
परॊ लाभश च तस्य सयान न स शॊचेत कदा चन"
30,"[वै]
एवं संपूजयंस तत्र कृष्णां परेक्ष्य सभा सदः
युधिष्ठिरस्य कॊपात तु ललाटे सवेद आसजत"
31,"अथाब्रवीद राजपुत्रीं कौरव्यॊ महिषीं परियाम
गच्छ सैरन्ध्रि मात्रस्थाः सुदेष्णाया निवेशनम"
32,"भर्तारम अनुरुध्यन्त्यः कलिश्यन्ते वीर पत्नयः
शुश्रूषया कलिश्यमानाः पतिलॊकं जयन्त्य उत"
33,"मन्ये न कालं करॊधस्य पश्यन्ति पतयस तव
तेन तवां नाभिधावन्ति गन्धर्वाः सूर्यवर्चसः"
34,"अकालज्ञासि सैरन्ध्रि शैलूषीव विधावसि
विघ्नं करॊषि मत्स्यानां दीव्यतां राजसंसदि
गच्छ सैरन्ध्रि गन्धर्वाः करिष्यन्ति तव परियम"
35,"[दरौ]
अतीव तेषां घृणिनाम अर्थे ऽहं धर्मचारिणी
तस्य तस्येह ते वध्या येषां जयेष्ठॊ ऽकषदेविता"
36,"[वै]
इत्य उक्त्वा पराद्रवत कृष्णा सुदेष्णाया निवेशनम
केशान मुक्त्वा तु सुश्रॊणी संरम्भाल लॊहितेक्षणा"
37,"शुशुभे वदनं तस्या रुदन्त्या विरतं तदा
मेघलॊखा विनिर्मुक्तं दिवीव शशिमण्डलम"
38,"[सुदेस्णा]
कस तवावधीद वरारॊहे कस्माद रॊदिषि शॊभने
कस्माद य न सुखं भद्रे केन ते विप्रियं कृतम"
39,"[दरौ]
कीचकॊ मावधीत तत्र सुरा हारीं गतां तव
सभायां पश्यतॊ राज्ञॊ यथैव विजने तथा"
40,"[सुदेस्णा]
घातयामि सुकेशान्ते कीचकं यदि मन्यसे
यॊ सौ तवां कामसंमत्तॊ दुर्लभाम अभिमन्यते"
41,"[दरौ]
अन्ये वै तं वधिष्यन्ति येषाम आगः करॊति सः
मन्ये चाद्यैव सुव्यक्तं परलॊकं गमिष्यति"
