1,"[कर्ण]
सर्वान आयुष्मतॊ भीतान संत्रस्तान इव लक्षये
अयुद्धमनसश चैव सर्वांश चैवानवस्थितान"
2,"यद्य एष राजा मत्स्यानां यदि बीभत्सुर आगतः
अहम आवारयिष्यामि वेलेव मकरालयम"
3,"मम चापप्रमुक्तानां शराणां नतपर्वणाम
नावृत्तिर गच्छताम अस्ति सर्पाणाम इव सर्पताम"
4,"रुक्मपुङ्खाः सुतीक्ष्णाग्रा मुक्ता हस्तवता मया
छादयन्तु शराः पार्थं शलभा इव पादपम"
5,"शराणां पुङ्खसक्तानां मौर्व्याभिहतया दृढम
शरूयतां तलयॊः शब्दॊ भेर्यॊर आहतयॊर इव"
6,"समाहितॊ हि बीभत्सुर वर्षाण्य अष्टौ च पञ्च च
जातस्नेहश च युद्धस्य मयि संप्रहरिष्यति"
7,"पात्री भूतश च कौन्तेयॊ बराह्मणॊ गुणवान इव
शरौघान परतिगृह्णातु मया मुक्तान सहस्रशः"
8,"एष चैव महेष्वासस तरिषु लॊकेषु विश्रुतः
अहं चापि कुरुश्रेष्ठा अर्जुनान नावरः कव चित"
9,"इतश चेतश च निर्मुक्तैः काञ्चनैर गार्ध्रवाजितैः
दृश्यताम अद्य वै वयॊम खद्यॊतैर इव संवृतम"
10,"अद्याहम ऋणम अक्षय्यं पुरा वाचा परतिश्रुतम
धार्तराष्ट्रस्य दास्यामि निहत्य समरे ऽरजुनम"
11,"अन्तरा छिद्यमानानां पुङ्खानां वयतिशीर्यताम
शलभानाम इवाकाशे परचारः संप्रदृश्यताम"
12,"इन्द्राशनिसमस्पर्शं महेन्द्रसमतेजसम
अर्दयिष्याम्य अहं पार्थम उल्काभिर इव कुञ्जरम"
13,"तम अग्निम इव दुर्धर्षम असि शक्तिशरेन्धनम
पाण्डवाग्निम अहं दीप्तं परदहन्तम इवाहितान"
14,"अव वेगपुरॊ वातॊ रथौघस्तनयित्नुमान
शरधारॊ महामेघः शमयिष्यामि पाण्डवम"
15,"मत्कार्मुकविनिर्मुक्ताः पार्थम आशीविषॊपमाः
शराः समभिसर्पन्तु वल्मीकम इव पन्नगाः"
16,"जामदग्न्यान मया हय अस्त्रं यत पराप्तम ऋषिसत्तमात
तद उपाश्रित्य वीर्यं च युध्येयम अपि वासवम"
17,"धवजाग्रे वानरस तिष्ठन भल्लेन निहतॊ मया
अद्यैव पततां भूमौ विनदन भैरवान रवान"
18,"शत्रॊर मयाभिपन्नानां भूतानां धवजवासिनाम
दिशः परतिष्ठमानानाम अस्तु शब्दॊ दिवं गतः"
19,"अद्य दुर्यॊधनस्याहं शल्यं हृदि चिरस्थितम
स मूलम उद्धरिष्यामि बीभत्सुं पातयन रथात"
20,"हताश्वं विरथं पार्थं पौरुषे पर्यवस्थितम
निःश्वसन्तं यथा नागम अद्य पश्यन्तु कौरवाः"
21,"कामं गच्छन्तु कुरवॊ धनम आदाय केवलम
रथेषु वापि तिष्ठन्तॊ युद्धं पश्यन्तु मामकम"
