1,"[वै]
कीचकस्य तु घातेन सानुजस्य विशां पते
अत्याहितं चिन्तयित्वा वयस्मयन्त पृथग्जनाः"
2,"तस्मिन पुरे जनपदे संजल्पॊ ऽभूच च सर्वशः
शौर्याद धि वल्लभॊ राज्ञॊ महासत्त्वश च कीचकः"
3,"आसीत परहर्ता च नृणां दारामर्शी च दुर्मतिः
स हतः खलु पापात्मा गन्धर्वैर दुष्टपूरुषः"
4,"इत्य अजल्पन महाराजन परानीक विशातनम
देशे देशे मनुष्याश च कीचकं दुष्प्रधर्षणम"
5,"अथ वै धार्तराष्ट्रेण परयुक्ता य बहिश्चराः
मृगयित्वा बहून गरामान राष्ट्राणि नगराणि च"
6,"संविधाय यथादिष्टं यथा देशप्रदर्शनम
कृतचिन्ता नयवर्तन्त ते च माग पुरं परति"
7,"तत्र दृष्ट्वा तु राजानं कौरव्यं धृतराष्ट्र जम
दॊर्ण कर्ण कृपैः सार्धं भीष्मेण च महात्मना"
8,"संगतं भरातृभिश चापि तरिगर्तैश च महारथैः
दुर्यॊधनं सभामध्ये आसीनम इदम अब्रुवन"
9,"कृतॊ ऽसमाभिः परॊ यत्नस तेषाम अन्वेषणे सदा
पाण्डवानां मनुष्येन्द्र तस्मिन महति कानने"
10,"निर्जने मृगसंकीर्णे नानाद्रुमलतावृते
लताप्रतान बहुले नानागुल्मसमावृते"
11,"न च विद्मॊ गता येन पार्थाः सयुर दृढविक्रमाः
मार्गमाणाः पदन्यासं तेषु तेषु तथा तथा"
12,"गिरिकूटेषु तुङ्गेषु नानाजनपदेषु च
जनाकीर्णेषु देशेषु खर्वटेषु परेषु च"
13,"नरेन्द्र बहुशॊ ऽनविष्टा नैव विद्मश च पाण्डवान
अत्यन्तभावं नष्टास ते भद्रं तुभ्यं नरर्षभ"
14,"वर्त्मान्य अन्विष्यमाणास तु रथानां रथसत्तम
कं चित कालं मनुष्येन्द्र सूतानाम अनुगा वयम"
15,"मृगयित्वा यथान्यायं विदितार्थाः सम तत्त्वतः
पराप्ता दवारवतीं सूता ऋते पार्थैः परंतप"
16,"न तत्र पाण्डवा राजन नापि कृष्णा पतिव्रता
सर्वथा विप्रनष्टास ते नमस ते भरतर्षभ"
17,"न हि विद्मॊ गतिं तेषां वासं वापि महात्मनाम
पाण्डवानां परवृत्तिं वा विद्मः कर्मापि वा कृतम
स नः शाधि मनुष्येन्द्र अत ऊर्ध्वं विशां पते"
18,"अन्वेषणे पाण्डवानां भूयः किं करवामहे
इमां च नः परियाम ईक्ष वाचं भद्रवतीं शुभाम"
19,"येन तरिगर्त्ता निकृता बलेन महता नृप
सूतेन राज्ञॊ मत्स्यस्य कीचकेन महात्मना"
20,"स हतः पतितः शेते गन्धर्वैर निशि भारत
अदृश्यमानैर दुष्टात्मा सह भरातृभिर अच्युत"
21,"परियम एतद उपश्रुत्य शत्रूणां तु पराभवम
कृतकृत्यश च कौरव्य विधत्स्व यद अनन्तरम"
