1,"[न]
हिरण्यपुरम इत्य एतत खयातं पुरवरं महत
दैत्यानां दानवानां च माया शतविचारिणाम"
2,"अनल्पेन परयत्नेन निर्मितं विश्वकर्मणा
मयेन मनसा सृष्टं पातालतलम आश्रितम"
3,"अत्र माया सहस्राणि विकुर्वाणा महौजसः
दानवा निवसन्ति सम शूरा दत्तवराः पुरा"
4,"नैते शक्रेण नान्येन वरुणेन यमेन वा
शक्यन्ते वशम आनेतुं तथैव धनदेन च"
5,"असुराः कालखञ्जाश च तथा विष्णुपदॊद्भवाः
नैरृता यातुधानाश च बरह्म वेदॊद्भवाश च ये"
6,"दंष्ट्रिणॊ भीमरूपाश च निवसन्त्य आत्मरक्षिणः
मायावीर्यॊपसंपन्ना निवसन्त्य आत्मरक्षिणः
निवातकवचा नाम दानवा युद्धदुर्मदाः"
7,जानासि च यथा शक्रॊ नैताञ शक्नॊति वाधितुम
8,"बहुशॊ मातले तवं च तव पुत्रश च गॊमुखः
निर्भग्नॊ देवराजश च सह पुत्रः शचीपतिः"
9,"पश्य वेश्मानि रौक्माणि मातले राजतानि च
कर्मणा विधियुक्तेन युक्तान्य उपगतानि च"
10,"वैडूर्य हरितानीव परवालरुचिराणि च
अर्कस्फटिक शुभ्राणि वर्ज सारॊज्ज्वलानि च"
11,"पार्थिवानीव चाभान्ति पुनर नगमयानि च
शैलानीव च दृश्यन्ते तारकाणीव चाप्य उत"
12,"सूर्यरूपाणि चाभान्ति दीप्ताग्निसदृशानि च
मणिजालविचित्राणि परांशूनि निबिडानि च"
13,"नैतानि शक्यं निर्देष्टुं रूपतॊ दरव्यतस तथा
गुणतश चैव सिद्धानि परमाण गुणवन्ति च"
14,"आक्रीडान पश्य दैत्यानां तथैव शयनान्य उत
रत्नवन्ति महार्हाणि भाजनान्य आसनानि च"
15,"जलदाभांस तथा शैलांस तॊयप्रस्रवणान्वितान
कामपुष्पफलांश चैव पादपान कामचारिणः"
16,"मातले कश चिद अत्रापि रुचितस ते वरॊ भवेत
अथ वान्यां दिशं भूमेर गच्छाव यदि मन्यसे"
17,"[कण्व]
मातलिस तव अब्रवीद एनं भाषमाणं तथाविधम
देवर्षे नैव मे कार्यं विप्रियं तरिदिवौकसाम"
18,"नित्यानुषक्त वैरा हि भरातरॊ देवदानवाः
अरिपक्षेण संबन्धं रॊचयिष्याम्य अहं कथम"
19,"अन्यत्र साधु गच्छावॊ दरष्टुं नार्हामि दानवान
जानामि तु तथात्मानं दित्सात्म कमलं यथा"
