1,"[व]
विदुरेणैवम उक्ते तु केशवः शत्रुपूगहा
दुर्यॊधनं धार्तराष्ट्रम अभ्यभाषत वीर्यवान"
2,"एकॊ ऽहम इति यन मॊहान मन्यसे मां सुयॊधन
परिभूय च दुर्बुद्धे गरहीतुं मां चिकीर्षसि"
3,"इहैव पाण्डवाः सर्वे तथैवान्धकवृष्णयः
इहादित्याश च रुद्राश च वसवश च महर्षिभिः"
4,"एवम उक्त्वा जहासॊच्चैः केशवः परवीरहा
तस्य संस्मयतः शौरेर विद्युद्रूपा महात्मनः
अङ्गुष्ठ मात्रास तरिदशा मुमुचुः पावकार्चिषः"
5,"तस्य बरह्मा ललाटस्थॊ रुद्रॊ वक्षसि चाभवत
लॊकपाला भुजेष्व आसन्न अग्निर आस्याद अजायत"
6,"आदित्याश चैव साध्याश च वसवॊ ऽथाश्विनाव अपि
मरुतश च सहेन्द्रेण विश्वे देवास तथैव च
बभूवुश चैव रूपाणि यक्षगन्धर्वरक्षसाम"
7,"परादुरास्तां तथा दॊर्भ्यां संकर्षण धनंजयौ
दक्षिणे ऽथार्जुनॊ धन्वी हली रामश च सव्यतः"
8,"भीमॊ युधिष्ठिरश चैव माद्रीपुत्रौ च पृष्ठतः
अन्धका वृष्णयश चैव परद्युम्न परमुखास ततः"
9,"अग्रे बभूवुः कृष्णस्य समुद्यतमहायुधाः
शङ्खचक्रगदाशक्तिर शार्ङ्गलाङ्गलनन्दकाः"
10,"अदृश्यन्तॊद्यतान्य एव सर्वप्रहरणानि च
नाना बाहुषु कृष्णस्य दीप्यमानानि सर्वशः"
11,"नेत्राभ्यां नस ततश चैव शरॊत्राभ्यां च समन्ततः
परादुरासन महारौद्राः सधूमाः पावकार्चिषः
रॊमकूपेषु च तथा सूर्यस्येव मरीचयः"
12,"तं दृष्ट्वा घॊरम आत्मानं केशवस्य महात्मनः
नयमीलयन्त नेत्राणि राजानस तरस्तचेतसः"
13,"ऋते दरॊणं च भीष्मं च विदुरं च महामतिम
संजयं च महाभागम ऋषींश चैव तपॊधनान
परादात तेषां स भगवान दिव्यं चक्षुर जनार्दनः"
14,"तद दृष्ट्वा महद आश्चर्यं माधवस्य सभा तले
देवदुन्दुभयॊ नेदुः पुष्पवर्षं पपात च"
15,"चचाल च महीकृत्स्ना सागरश चापि चुक्षुभे
विस्मयं परमं जग्मुः पार्थिवा भरतर्षभ"
16,"ततः स पुरुषव्याघ्रः संजहार वपुः सवकम
तां दिव्याम अद्भुतां चित्राम ऋद्धिमत्ताम अरिंदमः"
17,"ततः सात्यकिम आदाय पाणौ हार्दिक्यम एव च
ऋषिभिस तैर अनुज्ञातॊ निर्ययौ मधुसूदनः"
18,"ऋषयॊ ऽनतर्हिता जग्मुस ततस ते नारदादयः
तस्मिन कॊलाहले वृत्ते तद अद्भुतम अभूत तदा"
19,"तं परस्थितम अभिप्रेक्ष्य कौरवाः सह राजभिः
अनुजग्मुर नरव्याघ्रं देवा इव शतक्रतुम"
20,"अचिन्तयन्न अमेयात्मा सर्वं तद राजमण्डलम
निश्चक्राम ततः शौरिः सधूम इव पावकः"
21,"ततॊ रथेन शुभ्रेण महता किङ्किणीकिना
हेमजालविचित्रेण लघुना मेघनादिना"
22,"सूपस्करेण शुभ्रेण वैयाघ्रेण वरूथिना
सैन्यसुग्रीव युक्तेन परत्यदृश्यत दारुकः"
23,"तथैव रथम आस्थाय कृतवर्मा महारथः
वृष्णीनां संमतॊ वीरॊ हार्दिक्यः परत्यदृश्यत"
24,"उपस्थित रथं शौरिं परयास्यन्तम अरिंदमम
धृतराष्ट्रॊ महाराजः पुनर एवाभ्यभाषत"
25,"यावद बलं मे पुत्रेषु पश्यस्य एतज जनार्दन
परत्यक्षं ते न ते किं चित परॊक्षं शत्रुकर्शन"
26,"कुरूणां शमम इच्छन्तं यतमानं च केशव
विदित्वैताम अवस्थां मे नातिशङ्कितुम अर्हसि"
27,"न मे पापॊ ऽसत्य अभिप्रायः पाण्डवान परति केशव
जञातम एव हि ते वाक्यं यन मयॊक्तः सुयॊधनः"
28,"जानन्ति कुरवः सर्वे राजानश चैव पार्थिवाः
शमे परयतमानं मां सर्वयत्नेन माधव"
29,"ततॊ ऽबरवीन महाबाहुर धृतराष्ट्रं जनेश्वरम
दरॊणं पितामहं भीष्मं कषत्तारं बाह्लिकं कृपम"
30,"परत्यक्षम एतद भवतां यद्वृत्तं कुरुसंसदि
यथा चाशिष्टवन मन्दॊ रॊषाद असकृद उत्थितः"
31,"वदत्य अनीशम आत्मानं धृतराष्ट्रॊ महीपतिः
आपृच्छे भवतः सर्वान गमिष्यामि युधिष्ठिरम"
32,"आमन्त्र्य परस्थितं शौरिं रथस्थं पुरुषर्षभम
अनुजग्मुर महेष्वासाः परवीरा भरतर्षभाः"
33,"भीष्मॊ दरॊणः कृपः कषत्ता धृतराष्ट्रॊ ऽथ बाह्लिकः
अश्वत्थामा विकर्णश च युयुत्सुश च महारथः"
34,"ततॊ रथेन शुभ्रेण महता किङ्किणीकिना
कुरूणां पश्यतां परायात पृथां दरष्टुं पितृष्वसाम"
