1,"[स]
एवम एतन महाराज यथा वदसि भारत
युद्धे विनाशः कषत्रस्य गाण्डीवेन परदृश्यते"
2,"इदं तु नाभिजानामि तव धीरस्य नित्यशः
यत पुत्र वशम आगच्छेः सत्त्वज्ञः सव्यसाचिनः"
3,"नैष कालॊ महाराज तव शश्वत कृतागमः
तवया हय एवादितः पार्था निकृता भरतर्षभ"
4,"पिता शरेष्ठः सुहृद यश च सम्यक परणिहितात्मवान
आस्थ्येयं हि हितं तेन न दरॊग्धा गुरुर उच्यते"
5,"इदं जितम इदं लब्धम इति शरुत्वा पराजितान
दयूतकाले महाराज समयसे सम कुमारवत"
6,"परुषाण्य उच्यमानान सम पुरा पार्थान उपेक्षसे
कृत्स्नं राज्यं जयन्तीति परपातं नानुपश्यसि"
7,"पित्र्यं राज्यं महाराज कुरवस ते स जाङ्गलाः
अथ वीरैर जितां भूमिम अखिलां परत्यपद्यथाः"
8,"बाहुवीर्यार्जिता भूमिस तव पार्थैर निवेदिता
मयेदं कृतम इत्य एव मन्यसे राजसत्तम"
9,"गरस्तान गन्धर्वराजेन मज्जतॊ हय अप्लवे ऽमभसि
आनिनाय पुनः पार्थः पुत्रांस ते राजसत्तम"
10,"कुमारवच च समयसे दयूते विनिकृतेषु यत
पाण्डवेषु वनं राजन परव्रजत्सु पुनः पुनः"
11,"परवर्षतः शरव्रातान अर्जुनस्य शितान बहून
अप्य अर्णवा विशुष्येयुः किं पुनर मांसयॊनयः"
12,"अस्यतां फल्गुनः शरेष्ठॊ गाण्डीवं धनुषां वरम
केशवः सर्वभूतानां चक्राणां च सुदर्शनम"
13,"वानरॊ रॊचमानश च केतुः केतुमतां वरः
एवम एतानि स रथॊ वहञ शवेतहयॊ रणे
कषपयिष्यति नॊ राजन कालचक्रम इवॊद्यतम"
14,"तस्याद्य वसुधा राजन निखिला भरतर्षभ
यस्य भीमार्जुनौ यॊधौ स राजा राजसत्तम"
15,"तथा भीम हतप्रायां मज्जन्तीं तव वाहिनीम
दुर्यॊधनमुखा दृष्ट्वा कषयं यास्यन्ति कौरवाः"
16,"न हि भीम भयाद भीता लप्स्यन्ते विजयं विभॊ
तव पुत्रा महाराज राजानश चानुसारिणः"
17,"मत्स्यास तवाम अद्य नार्जन्ति पाञ्चालाश च स केकयाः
शाल्वेयाः शरसेनाश च सर्वे तवाम अवजानते
पार्थं हय एते गताः सर्वे वीर्यज्ञास तस्य धीमतः"
18,"अनर्हान एव तु वधे धर्मयुक्तान विकर्मणा
सर्वॊपायैर नियन्तव्यः सानुगः पापपूरुषः
तव पुत्रॊ महाराज नात्र शॊचितुम अर्हसि"
19,"दयूतकाले मया चॊक्तं विदुरेण च धीमता
यद इदं ते विलपितं पाण्डवान परति भारत
अनीशेनेव राजेन्द्र सर्वम एतन निरर्थकम"
