1,"भीष्म उवाच
एवम उक्तस्य दूतेन दरुपदस्य तदा नृप
चॊरस्येव गृहीतस्य न परावर्तत भारती"
2,"स यत्नम अकरॊत तीव्रं संबन्धैर अनुसान्त्वनैः
दूतैर मधुरसंभाषैर नैतद अस्तीति संदिशन"
3,"स राजा भूय एवाथ कृत्वा तत्त्वत आगमम
कन्येति पाञ्चालसुतां तवरमाणॊ ऽभिनिर्ययौ"
4,"ततः संप्रेषयाम आस मित्राणाम अमितौजसाम
दुहितुर विप्रलम्भं तं धात्रीणां वचनात तदा"
5,"ततः समुद्रयं कृत्वा बलानां राजसत्तमः
अभियाने मतिं चक्रे दरुपदं परति भारत"
6,"तथ संमन्त्रयाम आस मित्रैः सह महीपतिः
हिरण्यवर्मा राजेन्द्र पाञ्चाल्यं पार्थिवं परति"
7,"तत्र वै निश्चितं तेषाम अभूद राज्ञां महात्मनाम
तथ्यं चेद भवति हय एतत कन्या राजञ शिखण्डिनी
बद्ध्वा पाञ्चालराजानम आनयिष्यामहे गृहान"
8,"अन्यं राजानम आधाय पाञ्चालेषु नरेश्वरम
घातयिष्याम नृपतिं दरुपदं सशिखण्डिनम"
9,"स तदा दूतम आज्ञाय पुनः कषत्तारम ईश्वरः
परास्थापयत पार्षताय हन्मीति तवां सथिरॊ भव"
10,"स परकृत्या च वै भीरुः किल्बिषी च नराधिपः
भयं तीव्रम अनुप्राप्तॊ दरुपदः पृथिवीपतिः"
11,"विसृज्य दूतं दाशार्णं दरुपदः शॊककर्शितः
समेत्य भार्यां रहिते वाक्यम आह नराधिपः"
12,"भयेन महताविष्टॊ हृदि शॊकेन चाहतः
पाञ्चालराजॊ दयितां मातरं वै शिखण्डिनः"
13,"अभियास्यति मां कॊपात संबन्धी सुमहाबलः
हिरण्यवर्मा नृपतिः कर्षमाणॊ वरूथिनीम"
14,"किम इदानीं करिष्यामि मूढः कन्याम इमां परति
शिखण्डी किल पुत्रस ते कन्येति परिशङ्कितः"
15,"इति निश्चित्य तत्त्वेन समित्रः सबलानुगः
वञ्चितॊ ऽसमीति मन्वानॊ मां किलॊद्धर्तुम इच्छति"
16,"किम अत्र तथ्यं सुश्रॊणि किं मिथ्या बरूहि शॊभने
शरुत्वा तवत्तः शुभे वाक्यं संविधास्याम्य अहं तथा"
17,"अहं हि संशयं पराप्तॊ बाला चेयं शिखण्डिनी
तवं च राज्ञि महत कृच्छ्रं संप्राप्ता वरवर्णिनि"
18,"सा तवं सर्वविमॊक्षाय तत्त्वम आख्याहि पृच्छतः
तथा विदध्यां सुश्रॊणि कृत्यस्यास्य शुचिस्मिते
शिखण्डिनि च मा भैस तवं विधास्ये तत्र तत्त्वतः"
19,"करिययाहं वरारॊहे वञ्चितः पुत्रधर्मतः
मया दाशार्णकॊ राजा वञ्चितश च महीपतिः
तद आचक्ष्व महाभागे विधास्ये तत्र यद धितम"
20,"जानतापि नरेन्द्रेण खयापनार्थं परस्य वै
परकाशं चॊदिता देवी परत्युवाच महीपतिम"
