1,"[व]
धृतराष्ट्रवचः शरुत्वा भीष्मद्रॊणौ समर्थ्य तौ
दुर्यॊधनम इदं वाक्यम ऊचतुः शासनातिगम"
2,"यावत कृष्णाव असंनद्धौ यावत तिष्ठति गाण्डिवम
यावद धौम्यॊ न सेनाग्नौ जुह्यॊतीह दविषद बलम"
3,"यावन न परेक्षते करुद्धः सेनां तव युधिष्ठिरः
हरीनिषेधॊ महेष्वासस तावच छाम्यतु वैशसम"
4,"यावन न दृष्यते पार्थः सवेष्व अनीकेष्व अवस्थितः
भीमसेनॊ महैष्वासस तावच छाम्यतु वैशसम"
5,"यावन न चरते मार्गान पृतनाम अभिहर्षयन
यावन न शातयत्य आजौ शिरांसि गतयॊद्निनाम"
6,"गदया वीर घातिन्या फलानीव वनस्पतेः
कालेन परिपक्वानि तावच छाम्यतु वैशसम"
7,"नकुलः सहदेवश च धृष्टद्युम्नश च पार्षतः
विराटश च शिखण्डी च शैशुपालिश च दंशिताः"
8,"यावन न परविशन्त्य एते नक्रा इव महार्णवम
कृतास्त्राः कषिप्रम अस्यन्तस तावच छाम्यतु वैशसम"
9,"यावन न सुकुमारेषु शरीरेषु महीक्षिताम
गार्ध्रपत्राः पतन्त्य उग्रास तावच छाम्यतु वैशसम"
10,"चन्दनागरुदिग्धेषु हारनिष्कधरेषु च
नॊरःसु यावद यॊधानां महेष्वासैर महेषवः"
11,"कृतास्त्रैः कषिप्रम अस्यद्भिर दूरपातिभिर आयसाः
अभिलक्ष्यैर निपात्यन्ते तावच छाम्यतु वैशसम"
12,"अभिवादयमानं तवां शिरसा राजकुञ्जरः
पाणिभ्यां परतिगृह्णातु धर्मराजॊ युधिष्ठिरः"
13,"धवजाङ्कुश पताकाङ्कं दक्षिणं ते सुदक्षिणः
सकन्धे निक्षिपतां बाहुं शान्तये भरतर्षभ"
14,"रत्नौषधि समेतेन रत्नाङ्गुलि तलेन च
उपविष्टस्य पृष्ठं ते पाणिना परिमार्जतु"
15,"शालस्कन्धॊ महाबाहुस तवां सवजानॊ वृकॊदरः
साम्नाभिवदतां चापि शान्तये भरतर्षभ"
16,"अर्जुनेन यमाभ्यां च तरिभिस तैर अभिवादितः
मूर्ध्नि तान समुपाघ्राय परेम्णाभिवद पार्थिव"
17,"दृष्ट्वा तवां पाण्डवैर वीरैर भरातृभिः सह संगतम
यावद आनन्दजाश्रूणि परमुञ्चन्तु नराधिपाः"
18,"घुष्यतां राजधानीषु सर्वसंपन महीक्षिताम
पृथिवी भरातृभावेन भुज्यतां विज्वरॊ भव"
