1,"[भ]
यथा बरूयान महाप्राज्ञॊ यथा बरूयाद विचक्षणः
यथा वाच्यस तवद्विधेन सुहृदा मद्विधः सुहृत"
2,"धर्मार्थयुक्तं तथ्यं च यथा तवय्य उपपद्यते
तथा वचनम उक्तॊ ऽसमि तवयैतत पितृमातृवत"
3,"सत्यं पराप्तं च युक्तं चाप्य एवम एव यथात्थ माम
शृणुष्वागमने हेतुं विदुरावहितॊ भव"
4,"दौरात्म्यं धार्तराष्ट्रस्य कषत्रियाणां च वैरिताम
सर्वम एतद अहं जानन कषत्तः पराप्तॊ ऽदय कौरवान"
5,"पर्यस्तां पृथिवीं सर्वां साश्वां सरथ कुञ्जराम
यॊ मॊचयेन मृत्युपाशात पराप्नुयाद धर्मम उत्तमम"
6,"धर्मकार्यं यतञ शक्त्या न चेच छक्नॊति मानवः
पराप्तॊ भवति तत पुण्यम अत्र मे नास्ति संशयः"
7,"मनसा चिन्तयन पापं कर्मणा नाभिरॊचयन
न पराप्नॊति फलं तस्य एवं धर्मविदॊ विदुः"
8,"सॊ ऽहं यतिष्ये परशमं कषत्तः कर्तुम अमायया
कुरूणां सृञ्जयानां च संग्रामे विनशिष्यताम"
9,"सेयम आपन महाघॊरा कुरुष्व एव समुत्थिता
कर्ण दुर्यॊधन कृता सर्वे हय एते तद अन्वयाः"
10,"वयसनैः कलिश्यमानं हि यॊ मित्रं नाभिपद्यते
अनुनीय यथाशक्ति तं नृशंसं विदुर बुधाः"
11,"आ केशग्रहणान मित्रम अकार्यात संनिवर्तयन
अवाच्यः कस्य चिद भवति कृतयत्नॊ यथाबलम"
12,"तत समर्थं शुभं वाक्यं धर्मार्थसहितं हितम
धार्तराष्ट्रः सहामात्यॊ गरहीतुं विदुरार्हति"
13,"हितं हि धार्तराष्ट्राणां पाण्डवानां तथैव च
पृथिव्यां कषत्रियाणां च यतिष्ये ऽहम अमायया"
14,"हिते परयतमानं मां शङ्केद दुर्यॊधनॊ यदि
हृदयस्य च मे परीतिर आनृण्यं च भविष्यति"
15,"जञातीनां हि मिथॊ भेदे यन मित्रं नाभिपद्यते
सर्वयत्नेन मध्यस्थं न तन मित्रं विदुर बुधाः"
16,"न मां बरूयुर अधर्मज्ञा मूढा असुहृदस तथा
शक्तॊ नावारयत कृष्णः संरब्धान कुरुपाण्डवान"
17,"उभयॊः साधयन्न अर्थम अहम आगत इत्य उत
तत्र यत्नम अहं कृत्वा गच्छेयं नृष्व अवाच्यताम"
18,"मम धर्मार्थयुक्तं हि शरुत्वा वाक्यम अनामयम
न चेद आदास्यते बालॊ दिष्टस्य वशम एष्यति"
19,"अहापयन पाण्डवार्थं यथावच; छमं कुरूणां यदि चाचरेयम
पुण्यं च मे सयाच चरितं महार्थं; मुच्येरंश च कुरवॊ मृत्युपाशात"
20,"अपि वाचं भाषमाणस्य काव्यां; धर्मारामाम अर्थवतीम अहिंस्राम
अवेक्षेरन धार्तराष्ट्राः समर्थां; मां च पराप्तं कुरवः पूजयेयुः"
21,"न चापि मम पर्याप्ताः सहिताः सर्वपार्थिवाः
करुद्धस्य परमुखे सथातुं सिंहस्येवेतरे मृगाः"
22,"[व]
इत्य एवम उक्त्वा वचनं वृष्णीनाम ऋषभस तदा
शयने सुखसंस्पर्शे शिश्ये यदुसुखावहः"
