1,"[ष]
ततः शक्रः सतूयमानॊ गन्धर्वाप्सरसां गणैः
ऐरावतं समारुह्य दविपेन्द्रं लक्षणैर युतम"
2,"पावकश च महातेजा महर्षिश च बृहस्पतिः
यमश च वरुणश चैव कुबेरश च धनेश्वरः"
3,"सर्वैर देवैः परिवृतः शक्रॊ वृत्रनिषूदनः
गन्धर्वैर अप्सरॊभिश च यातस तरिभुवनं परभुः"
4,"स समेत्य महेन्द्राण्या देवराजः शतक्रतुः
मुदा परमया युक्तः पालयाम आस देवराट"
5,"ततः स भगवांस तत्र अङ्गिराः समदृश्यत
अथर्ववेद मन्त्रैश च देवेन्द्रं समपूजयत"
6,"ततस तु भगवान इन्द्रः परहृष्टः समपद्यत
वरं च परददौ तस्मै अथर्वाङ्गिरसे तदा"
7,"अथर्वाङ्गिरसं नाम अस्मिन वेदे भविष्यति
उदाहरणम एतद धि यज्ञभागं च लप्स्यसे"
8,"एवं संपूज्य भगवान अथर्वाङ्गिरसं तदा
वयसर्जयन महाराज देवराजः शतक्रतुः"
9,"संपूज्य सर्वांस तरिदशान ऋषींश चापि तपॊधनान
इन्द्रः परमुदितॊ राजन धर्मेणापालयत परजाः"
10,"एवं दुःखम अनुप्राप्तम इन्द्रेण सह भार्यया
अज्ञातवासश च कृतः शत्रूणां वधकाङ्क्षया"
11,"नात्र मन्युस तवया कार्यॊ यत कलिष्टॊ ऽसि महावने
दरौपद्या सह राजेन्द्र भरातृभिश च महात्मभिः"
12,"एवं तवम अपि राजेन्द्र राज्यं पराप्स्यसि भारत
वृत्रं हत्वा यथा पराप्तः शक्रः कौरवनन्दन"
13,"दुराचारश च नहुषॊ बरह्म दविट पापचेतनः
अगस्त्यपाशाभिहतॊ विनष्टः शाश्वतीं समाः"
14,"एवं तव दुरात्मानः शत्रवः शत्रुसूदन
कषिप्रं नाशं गमिष्यन्ति कर्णदुर्यॊधनादयः"
15,"अतः सागरपर्यन्तां भॊक्ष्यसे मेदिनीम इमाम
भरातृभिः सहितॊ वीर दरौपद्या च सहाभिभॊ"
16,"उपाख्यानम इदं शक्र विजयं वेद संमितम
राज्ञा वयूढेष्व अनीकेषु शरॊतव्यं जयम इच्छता"
17,"तस्मात संश्रावयामि तवां विजयं जयतां वर
संस्तूयमाना वर्धन्ते महात्मानॊ युधिष्ठिर"
18,"कषत्रियाणाम अभावॊ ऽयं युधिष्ठिर महात्मनाम
दुर्यॊधनापराधेन भीमार्जुनबलेन च"
19,"आख्यानम इन्द्र विजयं य इदं नियतः पठेत
धूतपाप्मा जितस्वर्गः स परेत्येह च मॊदते"
20,"न चारिजं भयं तस्य न चापुत्रॊ भवेन नरः
नापदं पराप्नुयात कां चिद दीर्घम आयुश च विन्दति
सर्वत्र जयम आप्नॊति न कदा चित पराजयम"
21,"एवम आश्वासितॊ राजा शल्येन भरतर्षभ
पूजयाम आस विधिवच छल्यं धर्मभृतां वरः"
22,"शरुत्वा शल्यस्य वचनं कुन्तीपुत्रॊ युधिष्ठिरः
परत्युवाच महाबाहुर मद्रराजम इदं वचः"
23,"भवान कर्णस्य सारथ्यं करिष्यति न संशयः
तत्र तेजॊवधः कार्यः कर्णस्य मम संस्तवैः"
24,"एवम एतत करिष्यामि यथा मां संप्रभाषसे
यच चान्यद अपि शक्ष्यामि तत करिष्याम्य अहं तव"
25,"तत आमन्त्र्य कौन्तेयाञ शल्यॊ मद्राधिपस तदा
जगाम सबलः शरीमान दुर्यॊधनम अरिंदमः"
